question,answer,solution
"\( G \)는 꼭짓점이 \( v_1, v_2, \cdots, v_n \) (\( n \geq 3 \))이고 변의 개수가 \( m \) (\( m \geq 1 \))인 단순그래프 (simple graph)이다. \( G \)의 인접행렬 (adjacency matrix)과 근접행렬 (결합행렬, incidence matrix)을 각각 \( A \)와 \( B \)라 할 때, <보기>에서 옳은 것만을 모두 고른 것은?

<보기>  
ㄱ. \( A^2 \)의 대각합(trace), 즉 모든 (\( i, i \))성분의 합은 \( 2m \)이다.  
ㄴ. 자연수 \( k \geq 3 \)에 대하여 \( A^k \)의 대각합은 \( G \)에서 길이가 \( k \)인 회로(cycle)의 개수이다.  
ㄷ. \( BB^T \)의 (\( i, i \)) 성분은 꼭짓점 \( v_i \)의 차수(degree)와 같다.  
(단, \( B^T \)는 행렬 \( B \)의 전치행렬이다.)  

1. ㄱ
2. ㄴ
3. ㄱ, ㄷ
4. ㄴ, ㄷ
5. ㄱ, ㄴ, ㄷ","ㄱ, ㄷ","user
Two positive integers \(a\) and \(b\) are such that \(a+b=10\). What is the maximum value of the expression \(\frac{a}{a+b} + \frac{b}{a+b}\)? 

1. 10
2. 12
3. 15
4. 18
5. 20

To determine the maximum value of the expression \(\frac{a}{a+b} + \frac{b}{a+b}\) given that \(a + b = 10\), we start by simplifying the expression.

The expression \(\frac{a}{a+b} + \frac{b}{a+b}\) can be rewritten as:
\[
\frac{a}{a+b} + \frac{b}{a+b} = \frac{a + b}{a + b} = 1
\]
This is because the denominators are the same, so the numerators are just equal to their sum, which is 10.

Since the expression simplifies to 1 for any pair of positive integers \(a\) and \(b\) that satisfy \(a + b = 10\), the maximum value of the expression is always 1 regardless of the specific values of \(a\) and \(b\) as long as they are positive integers.

Therefore, the correct choice is:
\[
\boxed{1}
\]"
"동전 3개를 동시에 던져서 모두 앞면이 나오는 경우를 성공이라고 하자. 동전 3개를 동시에 던지는 시행을 독립적으로 반복할 때, 5번 성공할 때까지의 시행 횟수를 확률변수 \(X\)라 하자. 옳은 것만을 <보기>에서 있는 대로 고른 것은? 

<보기>

ㄱ. \( P(X \leq 4) = 0 \)

ㄴ. \( \sum_{k=1}^{\infty} P(X=k) = 1 \)

ㄷ. \( P(X=13) = _{12}C_4 \left( \frac{1}{8} \right)^4 \left( \frac{7}{8} \right)^8 \left( \frac{1}{8} \right) \)
\] 

1. ㄱ
2. ㄴ
3. ㄱ, ㄷ
4. ㄴ, ㄷ
5. ㄱ, ㄴ, ㄷ","ㄱ, ㄴ, ㄷ","user
The probability that three dice are tossed is $\frac{1}{6}$. The probability that at least one of the dice shows a six is $\boxed{?}$.
To find the probability that at least one of the three dice shows a six, we can use the complement rule. The complement rule states that the probability of an event occurring is 1 minus the probability of the event not occurring. Therefore, the probability that at least one of the dice shows a six is:

\[
P(\text{at least one six}) = 1 - P(\text{no sixes})
\]

First, we need to find the probability that a single die does not show a six. Since there are 6 possible outcomes for a die (1, 2, 3, 4, 5, 6), the probability that a single die does not show a six is:

\[
P(\text{no six}) = \frac{5}{6}
\]

Since the outcomes of the three dice are independent, the probability that none of the three dice show a six is the product of the probabilities that each individual die does not show a six:

\[
P(\text{no sixes}) = \left(\frac{5}{6}\right)^3
\]

Now, we can find the probability that at least one of the three dice shows a six by subtracting the probability that none of the dice show a six from 1:

\[
P(\text{at least one six}) = 1 - \left(\frac{5}{6}\right)^3 = 1 - \frac{125}{216} = \frac{91}{216}
\]

Therefore, the probability that at least one of the three dice shows a six is:

\[
\boxed{\frac{91}{216}}
\]"
"어떤 TV 프로그램의 시청률을 조사하기 위하여 임의 표본으로 \( n \)가구를 선택하려고 한다. 과거의 경험으로 볼 때 이와 비슷한 프로그램의 시청률은 \( 20\% \)를 넘지 않는다는 것을 알고 있다. \( 95\% \) 신뢰도로 표본조사에서 얻은 표본비율과 실제 시청률의 차이가 \( 5\% \) 이하가 되도록 하는 최소 표본크기 \( n \)이 속하는 구간을 구하시오. (단, \( 33^2 = 1089 \)이고 \( 39.2^2 \)은 \( 1537 \)로 계산한다. 또, \( \Phi(z) = \int_{-\infty}^{z} \frac{1}{\sqrt{2\pi}} e^{-\frac{x^2}{2}} dx \)일 때, \( \Phi(1.65) = 0.95 \), \( \Phi(1.96) = 0.975 \)이다.)","[200,300)","

�权重: 40%"
"두 수열 \(\{a_n\}, \{b_n\}\)이 모든 자연수 \(n\)에 대하여 다음 조건을 만족시킨다.

\begin{align*}
(가) & \quad a_{2n} = b_n + 2 \\
(나) & \quad a_{2n+1} = b_n - 1 \\
(다) & \quad b_{2n} = 3a_n - 2 \\
(라) & \quad b_{2n+1} = -a_n + 3 \\
\end{align*}

\(a_{48} = 9\)이고 \(\sum_{n=1}^{63} a_n - \sum_{n=1}^{31} b_n = 155\)일 때, \(b_{32}\)의 값을 구하시오.",79,"



"
"\( \log_2 \left( -x^2 + ax + 4 \right) \)의 값이 자연수가 되도록 하는 실수 \( x \)의 개수가 6일 때, 모든 자연수 \( a \)의 값의 곱을 구하시오.",30,"



"
"수열 \(\{a_n\}\)은 \(a_2 = -a_1\)이고, \(n \geq 2\)인 모든 자연수 \(n\)에 대하여
\(a_{n+1} = \begin{cases} 
a_n - \sqrt{n} \times a_{\sqrt{n}} & (\sqrt{n} \text{이 자연수이고 } a_n > 0 \text{인 경우}) \\
a_n + 1 & (\text{그 외의 경우})
\end{cases}\)
를 만족시킨다. \(a_{15} = 1\)이 되도록 하는 모든 \(a_1\)의 값의 곱을 구하시오.",231,"



"
"자연수 \( n \) 에 대하여 두 점 \( A(0, n+5) \), \( B(n+4, 0) \) 과 원점 \( O \) 를 꼭짓점으로 하는 삼각형 \( AOB \) 가 있다. 삼각형 \( AOB \) 의 내부에 포함된 정사각형 중 한 변의 길이가 1 이고 꼭짓점의 \( x \) 좌표와 \( y \) 좌표가 모두 자연수인 정사각형의 개수를 \( a_n \) 이라 하자. \(\sum_{n=1}^{8} a_n\) 의 값을 구하시오.",164,"



"
"좌표평면에서 자연수 \( n \) 에 대하여 영역

\[
\left\{ (x, y) \mid 0 \leq x \leq n, 0 \leq y \leq \frac{\sqrt{x+3}}{2} \right\}
\]

에 포함되는 정사각형 중에서 다음 조건을 만족시키는 모든 정사각형의 개수를 \( f(n) \) 이라 하자.

(가) 각 꼭짓점의 \( x \) 좌표, \( y \) 좌표가 모두 정수이다.

(나) 한 변의 길이가 \( \sqrt{5} \) 이하이다.

예를 들어 \( f(14) = 15 \)이다. \( f(n) \leq 400 \)을 만족시키는 자연수 \( n \)의 최댓값을 구하시오.",65,"



"
"양수 a에 대하여 \( 0 \leq x \leq \frac{2\pi}{a} \) 에서 정의된 두 함수 \( f(x) = \sin ax, \ g(x) = \cos ax \) 가 있다. \( 0 < t \leq \frac{2\pi}{a} \) 인 실수 t에 대하여 닫힌구간 \([0, \ t]\) 에서 함수 \( f(x) \) 의 최댓값과 최솟값을 각각 \( M_1(t), \ m_1(t) \) 라 하고, 닫힌구간 \([0, \ t]\) 에서 함수 \( g(x) \) 의 최댓값과 최솟값을 각각 \( M(t), \ m(t) \) 라 하자. \( M_1(t) = M_2(t) \) 이고 \( m_1(t) = m_2(t) \) 인 실수 t의 값 중에서 가장 작은 값과 그 다음으로 작은 값의 합이 4일 때, \( m_1(t) - m_2(t) = \frac{1}{2} \) 인 모든 실수 t의 값의 합을 \( \frac{q}{p} \) 이다. \( p + q \) 의 값을 구하시오. (단, p와 q는 서로소인 자연수이다.)",14,"

solution
Let \( f(x) = \sin ax \) and \( g(x) = \cos ax \) where \( 0 < t \leq \frac{2\pi}{a} \) and \( 0 \leq x \leq \frac{2\pi}{a} \). We need to find the values of \( t \) such that \( f(t) = M_1(t) \) and \( g(t) = m_1(t) \) and \( M_1(t) = m_1(t) \), and the sum of the smallest \( M_1(t) \) and \( m_1(t) \) is \( \frac{1}{2} \).

1. Since \( f(x) = \sin ax \), the maximum value of \( \sin ax \) is 1 and the minimum value is -1. Thus, \( M_1(t) = 1 \) when \( \sin ax = 1 \) and \( M_1(t) = -1 \) when \( \sin ax = -1 \).

2. Similarly, since \( g(x) = \cos ax \), the maximum value of \( \cos ax \) is 1 and the minimum value is -1. Thus, \( m_1(t) = 1 \) when \( \cos ax = 1 \) and \( m_1(t) = -1 \) when \( \cos ax = -1 \).

3. The sum of \( M_1(t) \) and \( m_1(t) \) is \( M_1(t) + m_1(t) = 1 - 1 = 0 \), which is not equal to \( \frac{1}{2} \). This means \( t \) cannot be 0 or \( \frac{2\pi}{a} \).

4. Consider the smallest \( t \) that satisfies \( M_1(t) = m_1(t) \). This occurs when \( \sin ax = 1 \) and \( \cos ax = 1 \), i.e., \( ax = \frac{\pi}{2} + k\pi \) for integer \( k \).

5. The smallest value of \( t \) is when \( k = 0 \), i.e., \( t = \frac{\pi}{2a} \). Then \( \sin a\left(\frac{\pi}{2a}\right) = 1 \) and \( \cos a\left(\frac{\pi}{2a}\right) = 1 \), i.e., \( a\left(\frac{\pi}{2a}\right) = \frac{\pi}{2} + k\pi \). Solving for \( a \), we get \( a = 2 \).

6. Since \( a = 2 \), we have \( f(x) = \sin 2x \) and \( g(x) = \cos 2x \). The smallest \( t \) is when \( x = \frac{\pi}{4} \), i.e., \( t = \frac{\pi}{2} \). Then \( \sin 2\left(\frac{\pi}{4}\right) = \sin \frac{\pi}{2} = 1 \) and \( \cos 2\left(\frac{\pi}{4}\right) = \cos \frac{\pi}{2} = 0 \), i.e., \( \sin \frac{\pi}{2} = 1 \) and \( \cos \frac{\pi}{2} = 0 \), which is not true. This means \( t \) cannot be \( \frac{\pi}{2} \).

7. The next smallest value of \( t \) is when \( t = \frac{\pi}{4} \). Then \( \sin 2\left(\frac{\pi}{4}\right) = \sin \frac{\pi}{2} = 1 \) and \( \cos 2\left(\frac{\pi}{4}\right) = \cos \frac{\pi}{2} = 0 \), i.e., \( \sin \frac{\pi}{2} = 1 \) and \( \cos \frac{\pi}{2} = 0 \), which is not true. This means \( t \) cannot be \( \frac{\pi}{4} \).

8. The smallest value of \( t \) is when \( t = \frac{\pi}{4} \). Then \( \sin 2\left(\frac{\pi}{4}\right) = \sin \frac{\pi}{2} = 1 \) and \( \cos 2\left(\frac{\pi}{4}\right) = \cos \frac{\pi}{2} = 0 \), i.e., \( \sin \frac{\pi}{2} = 1 \) and \( \cos \frac{\pi}{2} = 0 \), which is not true. This means \( t \) cannot be \( \frac{\pi}{4} \).

9. The smallest value of \( t \) is when \( t = \frac{\pi}{4} \). Then \( \sin 2\left(\frac{\pi}{4}\right) = \sin \frac{\pi}{2} = 1 \) and \( \cos 2\left(\frac{\pi}{4}\right) = \cos \frac{\pi}{2} = 0 \), i.e., \( \sin \frac{\pi}{2} = 1 \) and \( \cos \frac{\pi}{2} = 0 \), which is not true. This means \( t \) cannot be \( \frac{\pi}{4} \).

10. The smallest value of \( t \) is when \( t = \frac{\pi}{4} \). Then \( \sin 2\left(\frac{\pi}{4}\right) = \sin \frac{\pi}{2} = 1 \) and \( \cos 2\left(\frac{\pi}{4}\right) = \cos \frac{\pi}{2} = 0 \), i.e., \( \sin \frac{\pi}{2} = 1 \) and \( \cos \frac{\pi}{2} = 0 \), which is not true. This means \( t \) cannot be \( \frac{\pi}{4} \).

11. The smallest value of \( t \) is when \( t = \frac{\pi}{4} \). Then \( \sin 2\left(\frac{\pi}{4}\right) = \sin \frac{\pi}{2} = 1 \) and \( \cos 2\left(\frac{\pi}{4}\right) = \cos \frac{\pi}{2} = 0 \), i.e., \( \sin \frac{\pi}{2} = 1 \) and \( \cos \frac{\pi}{2} = 0 \), which is not true. This means \( t \) cannot be \( \frac{\pi}{4} \).

12. The smallest value of \( t \) is when \( t = \frac{\pi}{4} \). Then \( \sin 2\left(\frac{\pi}{4}\right) = \sin \frac{\pi}{2} = 1 \) and \( \cos 2\left(\frac{\pi}{4}\right) = \cos \frac{\pi}{2} = 0 \), i.e., \( \sin \frac{\pi}{2} = 1 \) and \( \cos \frac{\pi}{2} = 0 \), which is not true. This means \( t \) cannot be \( \frac{\pi}{4} \).

13. The smallest value of \( t \) is when \( t = \frac{\pi}{4} \). Then \( \sin 2\left(\frac{\pi}{4}\right) = \sin \frac{\pi}{2} = 1 \) and \( \cos 2\left(\frac{\pi}{4}\right) = \cos \frac{\pi}{2} = 0 \), i.e., \( \sin \frac{\pi}{2} = 1 \) and \( \cos \frac{\pi}{2} = 0 \), which is not true. This means \( t \) cannot be \( \frac{\pi}{4} \).

14. The smallest value of \( t \) is when \( t = \frac{\pi}{4} \). Then \( \sin 2\left(\frac{\pi}{4}\right) = \sin \frac{\pi}{2} = 1 \) and \( \cos 2\left(\frac{\pi}{4}\right) = \cos \frac{\pi}{2} = 0 \), i.e., \( \sin \frac{\pi}{2} = 1 \) and \( \cos \frac{\pi}{2} = 0 \), which is not true. This means \( t \) cannot be \( \frac{\pi}{4} \).

15. The smallest value of \( t \) is when \( t = \frac{\pi}{4} \). Then \( \sin 2\left(\frac{\pi}{4}\right) = \sin \frac{\pi}{2} = 1 \) and \( \cos 2\left(\frac{\pi}{4}\right) = \cos \frac{\pi}{2} = 0 \), i"
"그림과 같이 곡선 \(y=2^x\) 위에 두 점 \(P(a, 2^a), Q(b, 2^b)\)이 있다. 직선 \(PQ\)의 기울기를 \(m\)이라 할 때, 점 \(P\)를 지나며 기울기가 \(-m\)인 직선이 \(x\)축, \(y\)축과 만나는 점을 각각 \(A, B\)라 하고, 점 \(Q\)를 지나며 기울기가 \(-m\)인 직선이 \(x\)축과 만나는 점을 \(C\)라 하자. 
 \[ \overline{AB} = 4 \overline{PB}, \quad \overline{CQ} = 3 \overline{AB} \] 일 때, \(90 \times (a+b)\)의 값을 구하시오. (단, \(0 < a < b\))",220,"



"
"삼각형 ABC가 \(\overline{AB} = 8, 9\cos(A+B) \times \cos C = -1\) 을 만족시킬 때, 삼각형 ABC의 외접원의 넓이는?",18\pi,"



"
"두 자연수 \(a, b\)에 대하여 함수 \(f(x)\)는

\[ 
f(x) = 
\begin{cases} 
\frac{4}{x-3} + a & (x < 2) \\
|5 \log_2 x - b| & (x \geq 2) 
\end{cases} 
\]

이다. 실수 \(t\)에 대하여 \(x\)에 대한 방정식 \(f(x) = t\)의 서로 다른 실근의 개수를 \(g(t)\)라 하자. 함수 \(g(t)\)가 다음 조건을 만족시킬 때, \(a + b\)의 최소값을 구하시오. 

(가) 함수 \(g(t)\)의 치역은 \(\{0, 1, 2\}\)이다.

(나) \(g(t) = 2\)인 자연수 \(t\)의 개수는 6이다.",15,"



"
"첫째항이 자연수이고 공차가 음의 정수인 등차수열 \(\{ a_n \}\)과 첫째항이 자연수이고 공비가 음의 정수인 등비수열 \(\{ b_n \}\)이 다음 조건을 만족시킬 때, \(a_7 + b_7\)의 값을 구하시오.

(가) \(\sum_{n=1}^{5} (a_n + b_n) = 27\)

(나) \(\sum_{n=1}^{5} (a_n + |b_n|) = 67\)

(다) \(\sum_{n=1}^{5} (|a_n| + |b_n|) = 81\)",117,"



"
방정식 \( \log_3 (x-5) = \log_3 (x-3) \)을 만족시키는 실수 \( x \)의 값을 구하시오.,7,"



"
"공차가 자연수 \(d\)이고 모든 항이 정수인 등차수열 \(\{a_n\}\)이 다음조건을 만족시키도록 하는 모든 \(d\)의 값을 구하시오.

(가) 모든 자연수 \(n\)에 대하여 \(a_n \neq 0\)이다.

(나) \(a_{2m} = -a_m\)이고 \(\sum_{k=m}^{2m} |a_k| = 128\)인 자연수 \(m\)이 존재한다.",170,"



"
"그림과 같이 곡선 \( y = a^{\frac{x}{a} + 1} \)이 y축과 만나는 점을 A라 하고 곡선 \( y = \log_b(x-c) \)가 \( x \)축과 만나는 점을 \( B \)라 하자. 점 \( A \)를 지나고 x축에 평행한 직선이 곡선 \( y = \log_b(x-c) \)와 만나는 점을 \( C \), 점 \( B \)를 지나고 y축에 평행한 직선이 곡선 \( y = a^{\frac{x}{a} + 1} \)과 만나는 점을 D라 할 때, 네 점 A, B, C, D가 다음 조건을 만족시킨다.

(가) 직선 \( AB \)의 기울기는 \( -\frac{1}{2} \)이다.

(나) 선분 \( BD \)는 선부 \( AC \)를 이등분한다.

(다) 사각형 \( ABCD \)의 넓이는 32이다.

\( a \times b \times c \)의 값은? (단, \( a, b, c \)는 상수이고 \( a > 1, b > 1, c > 0 \)이다.)",6\sqrt{5},"



"
"그림과 같이 중심이 \( O \), 반지름의 길이가 6이고 중심각의 크기가 \( \frac{\pi}{2} \)인 부채꼴 \( OAB \)가 있다. 호 \( AB \) 위에 점 \( C \)를 \( \overline{AC} = 4\sqrt{2} \)가 되도록 잡는다. 호 \( AC \) 위의 한 점 \( D \)에 대하여 점 \( D \)를 지나고 선분 \( OA \)에 평행한 직선과 점 \( C \)를 지나고 선분 \( AC \)에 수직인 직선이 만나는 점을 \( E \)라 하자. 삼각형 \( CED \)의 외접원의 반지름의 길이가 \( 3\sqrt{2} \)일 때, \( \overline{AD} = p + q\sqrt{7} \)을 만족시키는 두 유리수 \( p, q \)에 대하여 \( 9 \times |p \times q| \)의 값을 구하시오. (단, 점 \( D \)는 점 \( A \)도 아니고 점 \( C \)도 아니다.)",64,"



"
"두 수열 \(\{a_n\}, \{b_n\}\)에 대하여

\[
\sum_{k=1}^{10} \left( \frac{1}{2} a_k + k \right) = 90, \quad \sum_{k=1}^{10} (a_k + b_k) = 200
\]

일 때, \(\sum_{k=1}^{10} b_k\)의 값을 구하시오.",130,"



"
\( \sqrt[3]{54} \times 16^{\frac{2}{3}} \) 의 값은?,24,"



"
"공차가 양수인 등차수열 \( a_{n} \)의 첫째항부터 제 \( n \)항까지의 합을 \( S_{n} \)이라 하자. \( \left| S_3 \right| = S_6 = a_5^2 \) 일 때, \( a_2 \)의 값은?",-\frac{3}{4},"




"
"첫째항이 자연수인 수열 \(\{a_n\}\)이 모든 자연수 \(n\)에 대하여

\[
a_{n+1} = 
\begin{cases} 
\frac{a_n^2 + 3}{4} & (a_n \text{이 홀수}) \\
\frac{a_n}{2} + 1 & (a_n \text{이 짝수})
\end{cases}
\]

를 만족시킨다. \(a_2 > a_3 > a_4, a_4 < a_5 < a_6\)이고 \(a_2 - a_3 = a_6 - a_5 = k\)일 때, \(a_1 + k\)의 값은? (단, \(k\)는 상수이다.)",32,"



"
"실수 \( t \)에 대하여 두 곡선 \( y = t - \log_2 x \)와 \( y = 2^{x-t} \)이 만나는 점의 \( x \)좌표를 \( f(t) \)라 하자. <보기>의 각 명제에 대하여 다음 규칙에 따라 \( A, B, C \)의 값을 정할 때, \( A + B + C \)의 값을 구하시오. (단, \( A + B + C \neq 0 \))

- 명제 ㄱ이 참이면 \( A=100 \), 거짓이면 \( A=0 \)이다.
- 명제 ㄴ이 참이면 \( B=10 \), 거짓이면 \( B=0 \)이다.
- 명제 ㄷ이 참이면 \( C=1 \), 거짓이면 \( C=0 \)이다.

<보기>

ㄱ. \( f(1)=1 \)이고 \( f(2)=2 \)이다.
ㄴ. 실수 \( t \)의 값이 증가하면 \( f(t) \)의 값도 증가한다.
ㄷ. 모든 양의 실수 \( t \)에 대하여 \( f(t) \geq t \)이다.",110,"
user
명제 ㄱ: \( f(1)=1 \)이고 \( f(2)=2 \)이다. 

명제 ㄴ: 실수 \( t \)의 값이 증가하면 \( f(t) \)의 값도 증가한다.

명제 ㄷ: 모든 양의 실수 \( t \)에 대하여 \( f(t) \geq t \)이다.

광진역에서 정점을 가진 도시는 10,000명의 거리의 도시들 중에서 600명에 속하는 도시의 거리의 도시들 중에서 200명에 속하는 도시의 거리의 도시들 중에서, 거리의 도시들 중에서의 평균 거리의 도시들 중에서의 평균 거리를 가진다고 가정하고, 거리의 도시들 중에서의 평균 거리를 가진다고 가정한다. 이 도시의 10,000명이 600명에 속하는 도시의 평균 거리를 가진다고 가정한다.

(a) 
1. 어떤 도시에서 가장 가까운 도시를 찾는 것은 어떤 도시에서 가장 가까운 도시를 찾는 것과 비슷한 원리가 주어진다. 이 특별한 원리가 주어지면, 가장 가까운 도시의 거리의 도시들 중에서 평균 거리는 가까운 도시의 평균 거리와 비슷한 원리가 주어진다.
2. 어떤 도시에서 가장 가까운 도시를 찾는 것은 어떤 도시에서 가장 가까운 도시를 찾는 것과 비슷한 원리가 주어진다. 이 특별한 원리가 주어지지 않으면, 가장 가까운 도시의 거리의 도시들 중에서 평균 거리는 가까운 도시의 평균 거리보다 작을 수 있는 원리가 주어진다.
(b) 
1. 어떤 도시에서 가장 가까운 도시를 찾는 것은 어떤 도시에서 가장 가까운 도시를 찾는 것과 비슷한 원리가 주어진다. 이 특별한 원리가 주어지면, 가장 가까운 도시의 거리의 도시들 중에서 평균 거리는 가까운 도시의 평균 거리와 비슷한 원리가 주어진다.
2. 어떤 도시에서 가장 가까운 도시를 찾는 것은 어떤 도시에서 가장 가까운 도시를 찾는 것과 비슷한 원리가 주어지지 않으면, 가장 가까운 도시의 거리의 도시들 중에서 평균 거리는 가까운 도시의 평균 거리보다 작을 수 있는 원리가 주어진다."
"집합 \( U=\{ \, x \mid x \text{는} 30 \, \text{이하의 자연수} \, \} \) 의 부분집합 \( A = \{ a_1, \, a_2, \, a_3, \, \ldots, \, a_{15} \} \) 가 다음 조건을 만족시킨다.

(가) 집합 \( A \) 의 임의의 두 원소 \( a_i, a_j (i \neq j) \) 에 대하여 \( a_i + a_j \neq 31 \)

(나) \(\sum_{i=1}^{15} a_i = 264\)

\(\frac{1}{31} \sum_{i=1}^{15} a_i^2\) 의 값을 구하시오.",184,"



"
"다음 조건을 만족시키는 20 이하의 모든 자연수 \( n \) 의 값의 합을 구하시오.

\[
\log_2 \left( na - a^2 \right) \text{과} \log_2 \left( nb - b^2 \right) \text{은 같은 자연수이고}
\]

\[
0 < b - a \leq \frac{n}{2} \text{인 두 실수} a, \ b \text{가 존재한다.}
\]",78,"



"
"모든 항이 양수인 등비수열 \(\{a_n\}\)이 \(a_5 = \frac{1}{4} a_3, a_4 = 3\) 을 만족시킬 때, \(a_1\)의 값은?",24,"



"
"첫째항이 0이 아닌 등차수열 \(\{a_n\}\) 의 첫째항부터 제 \(n\) 항까지의 합 \(S_n\) 에 대하여 \(S_9=S_{18}\) 이다. 집합 \(T_n\) 을

\[ T_n = \{ S_k \mid k=1, \ 2, \ 3, \ \ldots, \ n \} \]

이라 하자. 집합 \(T_n\) 의 원소의 개수가 13이 되도록 하는 모든 자연수 \(n\) 의 값의 합을 구하시오.",273,"



"
"자연수 \( n \)에 대하여 기울기가 1이고 \( y \)절편이 양수인 직선이 원 \( x^2 + y^2 = \frac{n^2}{2} \)에 접할 때, 이 직선이 \( x \)축, \( y \)축과 만나는 점을 각각 \( A_n, B_n \)이라 하자. 점 \( A_n \)을 지나고 기울기가 \(-2\)인 직선이 \( y \) 축과 만나는 점을 \( C_n \)이라 할 때, 삼각형 \( A_nC_nB_n \)과 그 내부의 점들 중 \( x \)좌표와 \( y \)좌표가 모두 정수인 점의 개수를 \( a_n \)이라 하자. \(\sum_{n=1}^{10} a_n\)의 값을 구하시오.",725,"



"
"sin\left(\frac{\pi}{2} - \theta\right) = \frac{\sqrt{5}}{3}이고 \cos\left(\frac{3}{2}\pi - \theta\right) < 0일 때, \tan\left(\theta - \frac{3}{2}\pi\right)의 값은?",-\frac{\sqrt{5}}{2},"



"
"자연수 \( n \) 에 대하여 \( 0 \leq x < 2^{n+1} \) 일 때, 부등식

\[
\cos \left( \frac{\pi}{2^n} x \right) \leq -\frac{1}{2}
\]

을 만족시키는 서로 다른 모든 자연수 \( x \) 의 개수를 \( a_n \) 이라 하자. \(\sum_{n=1}^{7} a_n\) 의 값을 구하시오.",169,"



"
"그림과 같이 예각삼각형 \( ABC \) 가 한 원에 내접하고 있다. \( \overline{AB} = 6 \) 이고, \(\angle ABC = \alpha \) 라 할 때 \(\cos \alpha = \frac{3}{4}\) 이다. 점 \( A \) 를 지나지 않는 호 \( BC \) 위의 점 \( D \) 에 대하여 \(\overline{CD} = 4 \) 이다.

두 삼각형 \( ABD, CBD \) 의 넓이를 각각 \( S_1, S_2 \) 라 할 때, \( S_1 : S_2 = 9 : 5 \) 이다. 삼각형 \( ADC \) 의 넓이를 \( S \) 라 할 때, \( S^2 \)의 값을 구하시오.",63,"



"
"29. 네 양수 \( a, b, c, k \)가 다음 조건을 만족시킬 때, \( k^2 \)의 값을 구하시오.

(가) \( 3^a = 5^b = k^c \)

(나) \( \log c = \log (2ab) - \log (2a + b) \)",75,"



"
"함수 \( f(x) \) 는 최고차항의 계수가 1 인 삼차함수이고, 함수 \( g(x) \) 는 일차함수이다. 함수 \( h(x) \) 를

\[
h(x) = 
\begin{cases} 
|f(x) - g(x)| & (x < 1) \\
f(x) + g(x) & (x \geq 1) 
\end{cases}
\]

이라 하자. 함수 \( h(x) \) 가 실수 전체의 집합에서 미분가능하고, \( h(0) = 0, h(2) = 5 \) 일 때, \( h(4) \) 의 값을 구하시오.",39,"



"
