question,answer,solution
"Will은 15개의 오렌지를 샀습니다. 집에 도착하자, 그는 두 아들에게 각각 자신의 나이만큼 오렌지를 씻으라고 부탁했습니다. 첫째 아들은 8살이고, 둘째 아들은 첫째의 나이의 반입니다. 씻지 않은 오렌지는 몇 개인가요?",3.0,"<|start_header_id|>assistant<|end_header_id|>

Will의 두 번째 아들은 8 * 0.5 = <<8*0.5=4>>4 세입니다.
첫째 아들은 8개의 오렌지를 씻었습니다. 두 번째 아들은 4개의 오렌지를 씻었습니다. 8 + 4 = <<8+4=12>>12 개의 오렌지를 씻었습니다.
15 - 12 = <<15-12=3>>3 오렌지는 씻지 않았습니다.
3 개의 오렌지가 씻지 않았습니다.
답은 3"
"Darren은 일주일 동안 운동을 하기로 결심했습니다. 첫째 날에는 푸시업 100회, 스쿼트 50회, 덤벨 프레스 20회를 했습니다. 둘째 날에는 첫째 날보다 푸시업을 20회 더 하고, 스쿼트를 10회 덜 하며, 덤벨 프레스를 두 배로 했습니다. Darren이 이틀 동안 한 운동의 총 횟수는 몇 회인가요?",370.0,"<|start_header_id|>assistant<|end_header_id|>

첫째 날, Darren은 푸시업 100회, 스쿼트 50회, 덤벨 프레스 20회를 했습니다. 
둘째 날, Darren은 푸시업 100 + 20 = <<100+20=120>>120회를 했습니다.
그는 스쿼트 50 - 10 = <<50-10=40>>40회를 했습니다.
그는 또한 덤벨 프레스 20 x 2 = <<20*2=40>>40회를 했습니다.
둘째 날의 총 운동 횟수는 120 + 40 + 40 = <<120+40+40=200>>200 회입니다.
1일차와 2일차의 총 운동 횟수는 200 + 170 = <<200+170=370>>370회입니다.
370"
"한 가구의 각 구성원이 매 끼니마다 0.2kg의 쌀을 소비한다고 할 때, 5명의 가족이 매일 점심과 저녁에 쌀을 먹는다면, 42kg의 쌀은 몇 주 동안 사용할 수 있을까요?",3.0,"<|start_header_id|>assistant<|end_header_id|>

5명의 가족은 점심과 저녁에 1.6kg을 소비한다. 즉, 42kg은 26.25일 동안 지속된다. 한 주는 7일이므로, 42kg은 3.75주 동안 지속된다."
"Sam은 빵을 판매한다. 그는 일주일에 120 상자의 빵을 판매하는 것을 목표로 하고 있다. 어느 주에 그는 월요일과 금요일에 문을 닫았다. 주말 동안 그는 20 상자를 판매했다. 화요일에는 15 상자, 수요일에는 12 상자, 목요일에는 18 상자를 판매했다. Sam은 그 주 목표에서 몇 상자가 부족했는가?",55.0,"<|start_header_id|>assistant<|end_header_id|>

주말에 그는 2 * 20 = <<2*20=40>>40 상자의 빵을 판매했다.
주중에는 15 + 12 + 18 = <<15+12+18=45>>45 상자의 빵을 판매했다.
그는 40 + 45 = <<40+45=85>>85 상자의 빵을 판매했다.
Sam은 목표에 120 - 85 = <<120-85=35>>35 상자의 빵이 부족했습니다.
35"
"Carmen은 경매에 가서 앤티크 책상을 낙찰 받으려고 합니다. 그녀는 시작 입찰가인 $200를 받아들이고, 낙찰 받을 때까지 계속 입찰합니다. 책상의 입찰가는 매번 $50씩 오르며, 다른 3명이 각각 한 번씩 입찰합니다. Carmen은 다른 3명이 입찰할 때마다 그 뒤에 입찰하고 결국 낙찰 받습니다. 책상이 그녀에게 얼마에 낙찰되었나요?",500.0,"<|start_header_id|>assistant<|end_header_id|>

다른 사람이 입찰할 때마다 가격은 $50씩 증가합니다. 4명이 입찰을 시작한 뒤에 입찰을 하고, 다른 사람이 3번 입찰하기 때문에 가격은 3 * $50 = $<<3*50=150>>150씩 증가합니다.
따라서 책상은 $200 + $150 = $<<200+150=350>>350에 낙찰되었습니다.
350"
" John은 매일 직장까지 운전 서비스를 이용합니다. 그의 직장은 30마일 떨어져 있으며, 매일 왕복해야 합니다. 그는 주 5일, 연간 50주 동안 출근합니다. 주행한 마일당 $2의 요금을 지불하고, 매달 운전사에게 $150의 보너스를 줍니다. John이 1년 동안 운전에 얼마를 지불하나요? ",31800.0,"<|start_header_id|>assistant<|end_header_id|>

John은 하루에 30*2=<<30*2=60>>60 마일을 운전합니다.
그는 일주일에 60*5=<<60*5=300>>300 마일을 운전합니다.
그는 매월 300*4=<<300*4=1200>>1200 마일을 운전합니다.
그는 매월 1200*2=$<<1200*2=2400>>2400을 지불합니다.
그는 매달 추가로 150달러를 지불하므로 매달 2400+150=$<<2400+150=2550>>2550을 지불합니다.
그는 매년 2550*12=$<<2550*12=30600>>30,600 지불합니다.
답은 30600"
"화요일에 Peter는 월요일과 일요일에 운동한 시간을 합친 것의 두 배 만큼 운동하고 싶어합니다. 일요일에는 23분 동안 운동했고, 월요일에는 16분 동안 운동했습니다. 목표를 달성하기 위해 화요일에 Peter는 몇 분 동안 운동해야 하나요?",78.0,"<|start_header_id|>assistant<|end_header_id|>

일요일에는 23분, 월요일에는 16분 운동했으므로 총 23 + 16 = <<23+16=39>>39분 운동했습니다.
화요일에 목표를 달성하려면 Peter는 39 * 2 = <<39*2=78>>78 분 동안 운동해야 합니다.
답: 78"
"종이를 세로로 접었다 펴면 간단한 접이식 신문을 만들 수 있다. 예를 들어, 페이지 1은 왼쪽 뒷면에 인쇄되고, 페이지 2는 왼쪽 앞면에 인쇄된다. 그리고 페이지 32는 오른쪽 뒷면에, 페이지 31은 오른쪽 앞면에 인쇄되기도 한다. 32페이지짜리 타블로이드를 만드는 데 몇 장의 종이가 필요할까?",8.0,"<|start_header_id|>assistant<|end_header_id|>

이 문제를 풀기 위해서는, 종이를 1장씩 추가할 때 마다 4장씩 늘어나는 점을 파악해야 합니다. 종이를 1장으로 시작하여 접으면, 4장의 페이지를 만들 수 있습니다. 종이를 2장으로 하여 접으면, 8장의 페이지를 만들 수 있습니다. 따라서, 4의 배수마다 종이 1장을 더 추가하여 32페이지가 될 때까지 계속 추가하면 됩니다.

종이를 1장으로 시작하여 접으면, 4장의 페이지를 만들 수 있습니다. 
종이를 2장으로 하여 접으면, 8장의 페이지를 만들 수 있습니다. 
종이를 3장으로 하여 접으면, 12장의 페이지를 만들 수 있습니다.
종이를 4장으로 하여 접으면, 16장의 페이지를 만들 수 있습니다.
종이를 5장으로 하여 접으면, 20장의 페이지를 만들 수 있습니다.
종이를 6장으로 하여 접으면, 24장의 페이지를 만들 수 있습니다.
종이를 7장으로 하여 접으면, 28장의 페이지를 만들 수 있습니다.
종이를 8장으로 하여 접으면, 32장의 페이지를 만들 수 있습니다.

따라서, 종이를 8장으로 하여 접으면, 32장의 페이지를 만들 수 있습니다.

$\boxed{8}$"
"Annika는 마을 축제에 $50를 가지고 갔습니다. 그녀는 그 중 절반을 음식과 간식에 썼고, 놀이기구에 추가로 $10을 썼습니다. 남은 돈은 얼마인가요?",15.0,"<|start_header_id|>assistant<|end_header_id|>

음식과 간식에는 50/2=$<<50/2=25>>25가 쓰였습니다.
이것이 사용된 후 Annika는 $50 - $25 = $<<50-25=25>>25를 남겼습니다.
놀이기구에 $10을 사용한 후 남은 금액은 $25 - $10 = $<<25-10=15>>15입니다.
답은 15"
"Elise는 지난 3년 동안 아빠의 책 250권을 팔아왔습니다. 각 책은 20달러에 판매되며, 첫 해에는 현재 해에 팔린 책의 두 배를 팔았습니다. 현재 50권이 판매되지 않고 남아 있으며, 올해의 판매 수량은 45권입니다. 그녀가 두 번째 해에 번 총액은 얼마인가요?",1300.0,"<|start_header_id|>assistant<|end_header_id|>

Elise는 250 - 50 = <<250-50=200>>200 권의 책을 판매했습니다.
올해 판매량은 45 권이므로 지난해 판매량은 45 * 2 = <<45*2=90>>90 권입니다.
따라서 그녀는 두 번째 해에 200 - 90 - 45 = <<200-90-45=65>>65 권을 판매했습니다.
그녀가 20달러에 책을 판매했으므로 두 번째 해에 그녀는 65 * 20 = $<<65*20=1300>>1300를 벌었습니다.
答案は 1300"
"Watson은 매일 10시간 근무하며, 주 5일 일합니다. 그는 시간당 $10을 벌고, 회사가 잘 운영되면 매주 $300의 보너스를 받습니다. 회사가 4월 한 달 내내 매우 잘 운영되었다면 Watson은 4월에 얼마를 벌었나요?",3200.0,"<|start_header_id|>assistant<|end_header_id|>

4월은 30일입니다. 30/7 = 4주 정도입니다.
Watson은 10 * 5 * 4 * 10 = $<<10*5*4*10=2000>>2000을 벌었습니다.
Watson은 300 * 4 = $<<300*4=1200>>1200의 보너스를 받았습니다.
Watson은 4월에 2000 + 1200 = $<<2000+1200=3200>>3200을 벌었습니다.
답은 3200"
John은 암 레슬링에서 20명 중 80%를 이겼습니다. 그는 몇 명에게 졌습니까?,4.0,"<|start_header_id|>assistant<|end_header_id|>

그는 20 x 80/100 = <<20*80/100=16>>16 승을 거두었습니다.
따라서 그는 20 - 16 = <<20-16=4>>4 패를 기록했습니다.
答案は 4"
한 제과점에서는 매일 60개의 빵을 생산합니다. 그 중 3분의 2는 아침에 팔리고 남은 것의 절반이 오후와 저녁에 동일하게 팔립니다. 오후에 몇 개의 빵이 팔립니까?,10.0,"<|start_header_id|>assistant<|end_header_id|>

60개의 빵 중 3분의 2는 아침에 팔리므로, 남은 빵의 수는 60 - (2/3) * 60 = 60 - 40 = 20개입니다. 

오후와 저녁에 남은 빵의 절반이 팔리므로, 오후에 판매되는 빵의 수는 (1/2) * 20 = 10개입니다.

최종적인 대답은 10입니다."
" Sandy는 Joey만큼 체중을 감량하고 싶지만, Joey가 1주일에 빼는 체중을 빼는 데 4주가 필요하다. Joey가 4주 동안 8파운드를 뺐다면, Sandy가 같은 양의 체중을 빼는 데 몇 주가 걸리겠는가?",16.0,"<|start_header_id|>assistant<|end_header_id|>

Joey는 1주일에 8파운드를 잃었으므로 8/4=<<8/4=2>>2 파운드가 됩니다.
Joey는 1주일에 2파운드를 잃어 Sandy는 4주에 2파운드를 잃습니다.
그녀는 1주에 2파운드를 잃으므로, Sandy는 8 파운드를 빼는 데 4*4=<<4*4=16>>16 주가 걸립니다.
16"
가격이 $13인 아이스크림이 $11에 판매되고 있습니다. 우유 한 팩은 $0.5 할인으로 판매되었습니다. 아이스크림 두 통과 우유 네 팩을 구매하면 얼마나 절약할 수 있는가?,6.0,"<|start_header_id|>assistant<|end_header_id|>

아이스크림은 원래 가격의 13/11 = 1.1818 배, 100/11.818 = 8.46% 할인입니다. 한 팩의 우유는 원래 가격의 1 - 0.5 = 0.5배, 100/0.5 = 50% 할인된다. 따라서 아이스크림 두 개와 우유 네 개를 구입하면 2 x 13 x 8.46/100 + 4 x 0.5 x 50/100 = <<2*13*8.46/100+4*0.5*50/100=2.1978+1=3.2>>3.2를 절약할 수 있습니다.
답은 3.2"
"Helena는 미친 과학자로서 그녀의 최신 발명품인 Lots-of-Limbs Serum을 테스트하고 있습니다. 이 세럼을 마신 사람은 매 3일마다 팔이 하나씩 더 자라고 매 5일마다 다리가 하나씩 더 자라게 됩니다. 15일 후, 이 세럼을 마신 사람은 새 팔다리를 총 몇 개 더 자라게 될까요?",8.0,"<|start_header_id|>assistant<|end_header_id|>

15는 3의 5배이므로 세럼을 마신 사람은 5개의 팔을 더 키울 것입니다. 15는 5의 3배이므로 세럼을 마신 사람은 3개의 다리를 더 키울 것입니다. 총 8개의 팔다리가 추가로 자랄 것입니다. 

최종答案는 8입니다."
"Theo는 남아프리카 공화국으로 사업 여행을 가기 위해 $6000를 가지고 있습니다. 그는 $100짜리 비즈니스 슈트를 6벌 사고, $50짜리 여행 가방을 3개 사고, 비즈니스 슈트 비용의 5배보다 $700 더 비싼 항공권을 구입합니다. 그는 이번 여행을 위해 $2000를 절약하고 싶어하는데, 남아프리카 공화국에서 비즈니스 파트너를 위한 선물을 사는 데 얼마를 쓸 수 있을까요?",2050.0,"<|start_header_id|>assistant<|end_header_id|>

비즈니스 슈트 6벌의 가격은 $100 x 6 = $<<100*6=600>>600입니다.
여행 가방 3개의 가격은 $50 x 3 = $<<50*3=150>>150입니다.
비즈니스 슈트의 비용은 5 x $600 = $<<5*600=3000>>3000입니다.
따라서 항공권 가격은 $3,000 + $700 = $<<3000+700=3700>>3700입니다.
여행에 필요한 비용은 $600 + $150 + $3700 = $<<600+150+3700=4450>>4450입니다.
여행에 소요되는 전체 금액에서 $2000을 공제하면 남아프리카 공화국에서 선물에 쓸 수 있는 금액은 $6000 - $2000 - $4450 = $<<6000-2000-4450=550>>550입니다.
답은 550"
"5명의 가족 중 세 사람이 매일 각각 달걀을 3개씩 먹고, 나머지 두 사람은 각각 2개씩 먹습니다. 이들이 매일 달걀을 먹는다면, 한 주에 이 가족은 총 몇 개의 달걀을 소비합니까?",91.0,"<|start_header_id|>assistant<|end_header_id|>

3명의 가족은 3 x 3 = <<3*3=9>>9개의 달걀을 소비합니다.
나머지 2명은 2 x 2 = <<2*2=4>>4개의 달걀을 소비합니다.
이들은 매일 9 + 4 = <<9+4=13>>13개의 달걀을 소비합니다.
따라서 이들은 1주일에 13 x 7 = <<13*7=91>>91개의 달걀을 소비합니다.
답은 91"
"트렌트는 제인보다 5살 많고, 제인은 퀸보다 3살 어립니다. 퀸이 30살이라면, 트렌트는 몇 살일까요?",32.0,"<|start_header_id|>assistant<|end_header_id|>

이 문제를 풀기 위해 순서대로 생각해 보겠습니다. 

퀸이는 30살이라고 합니다. 제인은 퀸보다 3살 어리다고 하니, 제인은 30 - 3 = 27살이라는 것을 의미합니다. 

트렌트는 제인보다 5살 많다고 하니, 트렌트는 27 + 5 = 32살입니다. 

따라서 트렌트는 32살입니다. 

 최종적인 대답은 32입니다."
"6년 전, Noah가 Cera의 나이의 절반이었을 때 칠레의 인구는 지금의 절반이었습니다. 현재 Cera는 46세입니다. Noah의 나이의 3000배가 칠레 인구였다면, 현재 칠레의 인구를 계산하세요.",120000.0,"<|start_header_id|>assistant<|end_header_id|>

6년 전, Cera는 46-6 = <<46-6=40>>40세였습니다.
6년 전, 노아의 나이는 1/2*40 = <<1/2*40=20>>20세
현재 노아의 나이는 20+6 = <<20+6=26>>26세입니다.
6년 전 칠레 인구는 노아의 나이의 3000배였기 때문에, 3000*20 = <<3000*20=60000>>60000
현재 칠레 인구는 2*60000 = <<2*60000=120000>>120000
답은 120000"
"축구팀에는 105명의 구성원이 있습니다. 공격팀에는 수비팀의 두 배에 해당하는 선수가 있으며, 스페셜 팀의 선수 수는 수비팀의 절반입니다. 수비팀에는 몇 명의 선수가 있나요?",30.0,"<|start_header_id|>assistant<|end_header_id|>

가드의 수를 x라고 하겠습니다. 공격팀에는 2x, 스페셜 팀에는 x/2의 선수가 있습니다. x + 2x + x/2 = 105 이므로 105 = 105가 성립합니다. 
여기서, x를 찾기 위해서는 3.5x = 105, x = 30이 됩니다. 
최종적인 대답은 30입니다."
"Martha는 크리스마스 파티를 계획하고 있습니다. 그녀는 6명인 가족 2개와 4명인 가족 3개를 초대했습니다. 8명이 아파서 오지 못했고, 그 중 1/4에 해당하는 인원은 이미 다른 약속이 있었습니다. Martha의 파티에 몇 명이 참석했나요?",14.0,"<|start_header_id|>assistant<|end_header_id|>

6명인 두 가족은 6*2=<<6*2=12>>12명입니다.
4명인 세 가족은 4*3=<<4*3=12>>12명입니다.
그녀는 12+12=<<12+12=24>>24명을 초대했습니다.
8명은 아팠고 24/4=<<24/4=6>>6명이 다른 약속이 있었습니다.
이러한 8+6=<<8+6=14>>14명이 참석하지 않았습니다.
따라서 24-14=<<24-14=10>>10명이 참석했습니다.
답은 10"
"Solomon은 그의 친구 Johanna에게서 20개의 구슬을 사서 50개가 있던 가게에 추가했습니다. 그의 아버지가 Johanna에게서 산 것의 2/5만큼 구슬을 더 주셨고, 각각의 구슬 무게가 2kg일 때, Solomon이 가게에 가지고 있는 구슬의 총 무게를 계산하세요.",156.0,"<|start_header_id|>assistant<|end_header_id|>

Solomon이 가게에 50개의 구슬을 가지고 있었고, 그의 친구 Johanna에게서 20개를 더 샀을 때, 그는 50+20 = 70개의 구슬을 가지게 되었습니다.
그의 아버지가 구슬을 더 주었을 때, 그 수는 2/5*20 = 《2/5*20=8》8개 구슬이 더 증가했습니다.
Solomon이 가게에 가지고 있는 구슬의 총 개수는 70+8 = <<70+8=78>>78 개입니다.
각 구슬의 무게가 2kg이면 Solomon의 가게에 있는 구슬의 총 무게는 78*2kg = <<78*2=156>>156kg입니다.
答案은 156"
John은 6피트 x 4피트 크기에 깊이 5피트인 수영장을 채운다. 채우는 데 드는 비용은 1입방피트당 $0.1이다. 총 비용은 얼마인가?,12.0,"<|start_header_id|>assistant<|end_header_id|>

수영장의 크기는 6피트 x 4피트 x 5피트 = <<6*4*5=120>>120 입방피트입니다.
총 비용은 $0.1 x 120 = $<<0.1*120=12>>12
답은 12"
