,question,answer,solution,check
298,"모든 실수 x, y에 대해 f(x,y) = x^2 - 2xy + y^3일 때 다음 중 참인 것은?

1. f의 상대 극값은 모두 선 x = y에 있다.
2. f의 상대 극값은 모두 포물선 x = y^2에 있다.
3. f의 극솟값은 (0, 0)에 있다.
4. f의 최솟값은 (2/3, 2/3)에 있다.
",1,"함수 \( f(x, y) = x^2 - 2xy + y^3 \)의 극값과 최솟값을 찾기 위해 먼저 편미분을 통해 극값을 찾습니다.

1. \( f_x = \frac{\partial f}{\partial x} = 2x - 2y \)
2. \( f_y = \frac{\partial f}{\partial y} = -2x + 3y^2 \)

극값을 찾기 위해서 두 편미분이 모두 0이 되는 점을 찾습니다. 

\( f_x = 0 \)에서:
\[
2x - 2y = 0 \implies x = y
\]

\( f_y = 0 \)에서:
\[
-2x + 3y^2 = 0 \implies 2x = 3y^2 \implies x = \frac{3}{2}y^2
\]

두 식을 이용하여 \( x = y \)와 \( x = \frac{3}{2}y^2 \)가 같아야 하므로,
\[
y = \frac{3}{2}y^2 \implies 3y^2 - 2y = 0 \implies y(3y - 2) = 0
\]
따라서 \( y = 0 \) 또는 \( y = \frac{2}{3} \)입니다.

1. \( y = 0 \)일 때, \( x = 0 \)이므로 한 극값은 \( (0, 0) \)입니다.
2. \( y = \frac{2}{3} \)일 때, \( x = \frac{2}{3} \)이므로 또 다른 극값은 \( \left(\frac{2}{3}, \frac{2}{3}\right) \)입니다.

이제 극값의 성격을 구분하기 위해서 Hessian 행렬을 정의합니다.

Hessian 행렬 \( H \)는 다음과 같습니다.
\[
H = \begin{bmatrix}
f_{xx} & f_{xy} \\
f_{yx} & f_{yy}
\end{bmatrix}
\]

각 편미분을 계산합니다.
- \( f_{xx} = 2 \)
- \( f_{yy} = 6y \)
- \( f_{xy} = f_{yx} = -2 \)

따라서, Hessian의 행렬은 다음과 같습니다.
\[
H = \begin{bmatrix}
2 & -2 \\
-2 & 6y
\end{bmatrix}
\]

Hessian 행렬의 행렬식 \( \Delta \)는 다음과 같습니다.
\[
\Delta = f_{xx} f_{yy} - (f_{xy})^2 = 2 \cdot 6y - (-2)^2 = 12y - 4
\]

1. \( (0, 0) \)에서:
\[
\Delta = 12(0) - 4 = -4 < 0 \quad \text{(안정적이지 않음)}
\]

2. \( \left(\frac{2}{3}, \frac{2}{3}\right) \)에서:
\[
\Delta = 12\left(\frac{2}{3}\right) - 4 = 8 - 4 = 4 > 0 \quad \text{(안정적)}
\]

극솟값이 \( \left(\frac{2}{3}, \frac{2}{3}\right) \)에 있다는 것을 알 수 있습니다.

이제 주어진 선택지를 검토해보면:
1. \( f \)의 상대 극값은 모두 선 \( x = y \)에 있다. ❌
2. \( f \)의 상대 극값은 모두 포물선 \( x = y^2 \)에 있다. ❌
3. \( f \)의 극솟값은 \( (0, 0) \)에 있다. ❌
4. \( f \)의 최솟값은 \( \left(\frac{2}{3}, \frac{2}{3}\right) \)에 있다. ✅ 

따라서 정답은 \( \boxed{4} \)입니다.",X
299,"5개 대상으로 구성된 순열군의 원소 차수로 가장 큰 수는 무엇입니까?

1. 5
2. 6
3. 12
4. 15
",2,"5개 대상의 순열군 \( S_5 \)의 원소 중, 가장 큰 차수를 가진 원소는 5개 모두를 포함하는 사이클입니다. 

5개 대상으로 구성된 순열은 모든 대상을 단일한 사이클로 묶을 수 있습니다. 이 사이클의 차수는 사이클의 길이와 동일하므로, 5개 모두를 포함하는 사이클의 차수는 5입니다.

그 외에 각각의 소규모 순열의 경우, 차수는 다음과 같이 정리할 수 있습니다:
- 1-사이클: 차수 1.
- 2-사이클 (예: (1 2)): 차수 2.
- 3-사이클 (예: (1 2 3)): 차수 3.
- 4-사이클 (예: (1 2 3 4)): 차수 4.
- 5-사이클 (예: (1 2 3 4 5)): 차수 5. (가장 큰 차수)

그렇기 때문에, 5개 대상으로 구성된 순열군의 원소 차수로 가장 큰 수는 \( 5 \)입니다.

최종 답변은 다음과 같습니다:
\[
\boxed{5}
\]",X
300,"S(n)은 S(k)가 참일 때마다 S(k + 1)도 참이어야 한다는 양의 정수 n에 관한 명제입니다. 또한 S(n0)이 참이 아닌 몇 가지 양의 정수 n0가 존재합니다. 다음 중 이끌어낼 수 있는 가장 확실한 결론은 무엇입니까?

1. S(n0 + 1)은 참이 아니다.
2. S(n0 - 1)은 참이 아니다.
3. S(n)은 n <= n0에 대해 참이 아니다.
4. S(n)은 n >= n0에 대해 참이 아니다.
",3,"주어진 문제에서는 S(n)이 어떤 양의 정수 n에 대해 참이거나 거짓인 명제입니다. 또한 S(n0)이 참이 아닌 몇 가지 양의 정수 n0가 존재하고, S(k)가 참일 때마다 S(k + 1)도 참이어야 한다는 성질이 있습니다.

이 사실들을 고려할 때 다음과 같은 결론을 도출할 수 있습니다:

1. S(n0 + 1)은 참이 아니다.  
   - S(n0)이 참이 아니므로 S(n0)이 거짓일 때 S(n0 + 1)도 참이라는 보장이 없습니다. 이 명제가 참일 수도 있고 아닐 수도 있습니다.

2. S(n0 - 1)은 참이 아니다.  
   - S(n0)에 대한 정보만으로는 S(n0 - 1)의 진위를 알 수 없습니다. 따라서 이 결론 또한 확실하지 않습니다.

3. S(n)은 n <= n0에 대해 참이 아니다.  
   - S(n0)이 거짓인 경우, 그 이전의 숫자들(n < n0)의 S(n) 값은 반드시 거짓임을 보장할 수 없습니다. 따라서 이 결론도 확실히 도출할 수 없습니다.

4. S(n)은 n >= n0에 대해 참이 아니다.  
   - S(n0)이 거짓이므로, S(k) (k >= n0)에 대해 S(n0)이 거짓일 경우 S(k)는 참일 수 없습니다. 따라서 n >= n0인 경우의 S(n)은 참일 수 없습니다.

자세히 검토해 보면, 4번 결론이 가장 확실한 결론입니다. 따라서 올바른 결론은:

$\boxed{4}$",X
301,"xyz 공간의 평면 2x + y + 3z = 3 위에서 원점에 가장 가까운 점의 좌표는 무엇입니까?

1. (0, 0, 1)
2. (3/7, 3/14, 9/14)
3. (7/15, 8/15, 1/15)
4. (5/6, 1/3, 1/3)
",2,"주어진 평면의 방정식은 \(2x + y + 3z = 3\)입니다. 원점에서 평면까지의 가장 가까운 점을 찾기 위해선 주어진 평면의 수직선과 평면의 교점을 찾아야 합니다.

여기에서 원점을 \( (0, 0, 0) \)라고 설정합니다. 평면 위의 점을 \( (x, y, z) \)라 할 때, 원점과 평면 위의 점 간의 거리는 다음과 같습니다:

\[
d = \sqrt{x^2 + y^2 + z^2}
\]

최소 거리를 찾기 위해 최소화할 함수로 거리의 제곱 \(D\)를 사용할 수 있습니다:

\[
D = x^2 + y^2 + z^2
\]

이 점이 평면 위에 있어야 하므로 제약조건을 설정해야 합니다:

\[
g(x, y, z) = 2x + y + 3z - 3 = 0
\]

라그랑주 승수를 사용하여 최적화 문제를 해결해보겠습니다. 라그랑주 함수는 다음과 같습니다:

\[
L(x, y, z, \lambda) = x^2 + y^2 + z^2 + \lambda (2x + y + 3z - 3)
\]

편미분을 하고 이를 0으로 두어 연립방정식을 얻습니다:

1. \(\frac{\partial L}{\partial x} = 2x + 2\lambda = 0 \Rightarrow x = -\lambda\)
2. \(\frac{\partial L}{\partial y} = 2y + \lambda = 0 \Rightarrow y = -\frac{\lambda}{2}\)
3. \(\frac{\partial L}{\partial z} = 2z + 3\lambda = 0 \Rightarrow z = -\frac{3\lambda}{2}\)
4. \(\frac{\partial L}{\partial \lambda} = 2x + y + 3z - 3 = 0\)

위에서 구한 \(x\), \(y\), \(z\)를 평면의 방정식에 대입합니다:

\[
2(-\lambda) + \left(-\frac{\lambda}{2}\right) + 3\left(-\frac{3\lambda}{2}\right) = 3
\]

이 식을 정리하면:

\[
-2\lambda - \frac{\lambda}{2} - \frac{9\lambda}{2} = 3
\]

왼쪽 편을 정리하면:

\[
-2\lambda - 5\lambda = 3 \Rightarrow -7\lambda = 3 \Rightarrow \lambda = -\frac{3}{7}
\]

이 값을 \(x\), \(y\), \(z\)에 대입합니다:

\[
x = -\left(-\frac{3}{7}\right) = \frac{3}{7} \\
y = -\frac{-\frac{3}{7}}{2} = \frac{3}{14} \\
z = -\frac{3 \cdot -\frac{3}{7}}{2} = \frac{9}{14}
\]

따라서 원점에 가장 가까운 점의 좌표는:

\[
\left( \frac{3}{7}, \frac{3}{14}, \frac{9}{14} \right)
\]

이 좌표는 옵션 2와 соответствует합니다. 따라서 정답은:

\[
\boxed{\left(\frac{3}{7}, \frac{3}{14}, \frac{9}{14}\right)}
\]",X
302,"(동형을 제외하고) 3 <= n <= 11인 정수 n 중 차수가 n인 군이 하나뿐인 정수는 무엇입니까?

1. 해당하는 정수 n 없음
2. 3, 5, 7, 11만
3. 3, 5, 7, 9, 11만
4. 4, 6, 8, 10만
",2,"군의 차수 \( n \)은 \( n \) 차수의 비순환 군이 존재하기 위해서는 \( n \)이 소수이거나 (비순환 군이 유일하게 존재) \( n \)이 특정 조건을 충족해야 합니다. 유한 군의 경우, 헨리는 불변성 정리에 의해 소수 차수의 군이 유일하게 존재함을 알려줍니다.

소수는 3, 5, 7, 11이 있으며, 이 경우 각 소수는 유일한 차수의 비순환 군을 가지고 있습니다. \( 4, 6, 8, 9, 10 \)과 같은 비소수는 일반적으로 두 개 이상의 비순환 군을 가질 수 있는 조건을 충족하므로 유일하지 않은 경우가 많습니다.

- 차수 4: \( C_4 \) (비순환)와 \( V_4 \) (순환)
- 차수 6: \( S_3 \) 또는 \( C_6 \) (순환)
- 차수 8: \( D_4 \)와 \( Q_8 \) (순환)
- 차수 9: 일반적으로 비순환 군 존재
- 차수 10: 일반적으로 비순환 군 존재

따라서 차수가 \( n \)인 군이 하나뿐인 정수는 3, 5, 7, 11입니다.

정답은 3, 5, 7, 11만 해당합니다.

정리하면:

\[
\boxed{2}
\]",X
303,"트리는 사이클이 없는 연결된 그래프입니다. 정점이 5개인 비동형 트리는 몇 개 있습니까?

1. 1
2. 2
3. 3
4. 4
",3,"정점이 \( n \)개인 비동형 트리의 수는 \( n \)에 대한 특정 경우의 수를 정의하는 공식을 사용하여 계산할 수 있습니다. 정점이 5개인 비동형 트리를 구하기 위해 다음과 같은 과정을 따릅니다.

비동형 트리는 동일한 구조를 가지고 있지만 서로 다른 레이블을 가지고 있는 경우를 포함하지 않아야 합니다. 정점이 5개인 트리는 \( n \)이 홀수인 경우의 수를 직접 계산하는 것이 효과적입니다.

5개의 정점을 가진 트리를 생각해 보면, 다음과 같은 가지의 경우를 생각할 수 있습니다:
1. 별 모양의 트리 (1개 중심 정점과 4개 끝 정점)
2. 한 쌍의 정점이 연결되고, 나머지 3개 정점이 별처럼 연결된 모양
3. 오른쪽으로 뻗은 두 그루와 왼쪽으로 뻗은 한 그루로 구성된 일직선 모양

구체적으로 비동형 트리의 경우를 그림으로 나열하면 아래와 같습니다:
1. 별 트리 (1 중심 정점 + 4 사방의 끝 정점).
2. 루트를 1개로 하고 두 개의 자식을 갖고, 오른쪽의 서브트리에서 분할할 수 있는 여러 모양들 (1-2-3-4 같은 모양).

비동형 트리를 세어보면 다음과 같은 3가지 기본 구조를 볼 수 있습니다. 계산에 따르면, 비동형 트리는 총 3종류임을 확인할 수 있습니다.

따라서 정점이 5개인 비동형 트리는 총 3개입니다.

결론적으로, 정답은 다음과 같습니다:
\[
\boxed{3}
\]",O
304,"A와 B가 n x n 비가역 행렬이고 n > 1이며, I는 n x n 항등 행렬입니다. A와 B가 유사한 행렬이라면 다음 중 참인 명제는 무엇입니까?	I. A - 2I 및 B - 2I은 유사한 행렬이다. II. A와 B는 동일한 대각합을 갖는다.	 III. A^-1과 B^-1은 유사한 행렬이다.

1. I만
2. II만
3. III만
4. I, II, III
",4,"유사 행렬의 정의에 따르면, 두 개의 행렬 A와 B가 유사하다는 것은 A = PBP^{-1} 형태로 표현할 수 있는 어떤 가역 행렬 P가 존재한다는 것을 의미합니다. 유사한 행렬들은 다음과 같은 성질을 공유합니다:

1. 고윳값이 같습니다.
2. 대각합(Trace)과 행렬식이 같습니다.
3. 역행렬도 유사합니다.

이제 주어진 명제들을 각각 검토해 보겠습니다:

**I. A - 2I 및 B - 2I은 유사한 행렬이다.**

A와 B가 유사하므로, A = PBP^{-1} 인 어떤 가역 행렬 P가 존재합니다. 그러면,
\[ A - 2I = PBP^{-1} - 2I = PBP^{-1} - 2PIP^{-1} = P(B - 2I)P^{-1} \]
로 나타낼 수 있습니다. 따라서 A - 2I와 B - 2I는 유사한 행렬입니다.

**II. A와 B는 동일한 대각합을 갖는다.**

유사성의 성질에 따라 두 행렬의 대각합은 동일합니다. 즉, tr(A) = tr(B)입니다. 따라서 이 명제는 참입니다.

**III. A^-1과 B^-1은 유사한 행렬이다.**

A와 B가 유사하므로, A = PBP^{-1}인 경우 A의 역행렬은 다음과 같이 나타낼 수 있습니다:
\[ A^{-1} = (PBP^{-1})^{-1} = P^{-1}B^{-1}P \]
따라서 A^-1과 B^-1도 유사한 행렬입니다.

요약하면,
- I는 참
- II는 참
- III는 참

모든 명제가 참이므로,

최종 답은 $\boxed{4}$입니다.",O
305,"C는 방정식이 (y - 3)^2 + z^2 = 1인 yz 평면의 원입니다. C가 z축을 기준으로 회전하면 생성되는 표면은 원환체입니다. 다음 중 이 원환체의 방정식은 무엇입니까?

1. x^2 + y^2 + z^2 + 8 = 6y
2. (x^2 + y^2 + z^2)^2 = 8 + 36(x^2 + z^2)
3. (x^2 + y^2 + z^2 + 8)^2 = 36(x^2 + z^2)
4. (x^2 + y^2 + z^2 + 8)^2 = 36(x^2 + y^2)
",4,"주어진 원 C는 방정식 \((y - 3)^2 + z^2 = 1\)을 가지고 있습니다. 이 식은 yz 평면에서 중심이 (3, 0)이고 반지름이 1인 원을 나타냅니다. z축을 기준으로 이 원을 회전하면 원환체가 형성됩니다.

원환체의 방정식은 일반적으로 형식이 \((x^2 + y^2 + z^2 + a)^2 = b(x^2 + c^2)\)와 같은 형태로 표현될 수 있습니다. 

여기서 **주어진 원의 전개효과**를 고려하면, 우리가 원의 중심을 (0, 3, 0)으로 당기고, z축으로 회전시키는 형태로 이해할 수 있습니다.

1. 원의 방정식을 \(y\)에 대해 펼치면, 중심이 y=3에 위치하여 원의 반지름이 1이므로, 원환체의 외부는 \(y\)가 3에서 +/- 1의 거리 2를 가지게 됩니다.
2. 이 원의 회전으로 가능한 다양한 x, y, z 조합들이 나타나며, 원환체의 방정식을 찾는 데 필요한 정보는 각 방향에서의 직경 등입니다.

이제 선택지에서 원환체의 방정식을 찾아야 합니다:

1. \(x^2 + y^2 + z^2 + 8 = 6y\) : 변형할 수 있지만, 원환체와 직접적으로 연결되지 않음.
2. \((x^2 + y^2 + z^2)^2 = 8 + 36(x^2 + z^2)\) : 원환체의 일반적인 형태로 보임.
3. \((x^2 + y^2 + z^2 + 8)^2 = 36(x^2 + z^2)\) : 잠재적인 원환체 형태일 수 있음.
4. \((x^2 + y^2 + z^2 + 8)^2 = 36(x^2 + y^2)\) : 다른 형태.

이러한 선택지를 통해 원환체의 방정식을 확인할 수 있습니다. 2번과 3번이 중요한 선택지로 보이며, 최종적으로 **(3)** 역시 원환체의 형태를 가지고 유도 결과와 관련이 있으므로 확인됩니다.

결론적으로 원환체의 방정식에 대한 주어진 내용을 바탕으로 큰 포맷 선택으로 보면 

\(\text{final answer is} : \boxed{3}\)",X
306,"다음 중 x = 0일 때 y = x + e^x 그래프에 접하는 선의 방정식은 무엇입니까?

1. y = 2x + 1
2. y = 2x
3. y = x + 2
4. y = x + 1
",1,"주어진 함수는 \( y = x + e^x \)입니다. 이 함수의 기울기를 찾기 위해 먼저 도함수를 구해야 합니다.

도함수는 다음과 같이 계산됩니다:

\[
\frac{dy}{dx} = 1 + e^x
\]

이제 \( x = 0 \)일 때의 기울기를 구해봅시다.

\[
\frac{dy}{dx} \bigg|_{x=0} = 1 + e^0 = 1 + 1 = 2
\]

이제 \( x = 0 \)일 때 함수의 값을 구합니다.

\[
y \bigg|_{x=0} = 0 + e^0 = 0 + 1 = 1
\]

따라서, 접선의 기울기가 2이고, 접선이 통과하는 점은 \( (0, 1) \)입니다. 접선의 방정식은 점-기울기 형태 \( y - y_1 = m(x - x_1) \)를 사용하여 구할 수 있습니다. 여기서 \( (x_1, y_1) = (0, 1) \)이고 기울기 \( m = 2 \)입니다.

접선의 방정식은 다음과 같습니다:

\[
y - 1 = 2(x - 0)
\]

이것을 정리하면:

\[
y = 2x + 1
\]

따라서 접하는 선의 방정식은 \( y = 2x + 1 \)입니다. 주어진 선택지 중 해당하는 것은 1번입니다.

따라서 최종 답은:

\[
\boxed{1}
\]",X
307,"V는 모든 실수 2 x 3 행렬의 실수 벡터 공간이고 W는 모든 실수 4 x 1 열벡터의 실수 벡터 공간입니다. T가 V에서 W로의 선형 변환이라면 T의 부분공간 커널의 차원은 무엇입니까?

1. 2
2. 3
3. 4
4. 5
",1,"선형 변환 \( T: V \to W \) 를 고려할 때, \( V \)는 모든 실수 \( 2 \times 3 \) 행렬들로 구성된 공간입니다. 이러한 행렬의 차원은 다음과 같이 계산할 수 있습니다:

\[
\text{차원}(V) = 2 \times 3 = 6
\]

이에 비해 \( W \)는 모든 실수 \( 4 \times 1 \) 열벡터들의 공간입니다. 이러한 벡터의 차원은:

\[
\text{차원}(W) = 4
\]

선형 변환의 경우, 기본적인 차원 관련 성질로부터 다음과 같은 관계를 이용할 수 있습니다:

\[
\text{차원}(V) = \text{차원}(\text{커널}(T)) + \text{차원}(\text{이미지}(T))
\]

여기서 \( \text{커널}(T) \)는 변환 \( T \)의 핵심 부분이고, \( \text{이미지}(T) \)는 변환의 결과로 나올 수 있는 모든 벡터들의 집합입니다. 

이제 \( \text{이미지}(T) \)의 차원은 \( W \)의 차원에 의해 결정되며, \( T \)가 \( V \)에서 \( W \)로 가는 선형 변환이므로 \( \text{이미지}(T) \)의 차원은 다음과 같이 최대 \( 4 \)일 수 있습니다:

\[
\text{차원}(\text{이미지}(T)) \leq \text{차원}(W) = 4
\]

따라서,

\[
\text{차원}(\text{커널}(T)) = \text{차원}(V) - \text{차원}(\text{이미지}(T))
\]

\( \text{차원}(V) = 6 \)이므로, 커널의 차원은

\[
\text{차원}(\text{커널}(T)) = 6 - k \quad (k = \text{차원}(\text{이미지}(T)))
\]

여기서 \( k \leq 4 \)이므로, 커널의 차원은 다음과 같이 결정됩니다:

- 만약 \( k = 0 \)이라면, \(\text{차원}(\text{커널}(T)) = 6\)
- 만약 \( k = 1 \)이라면, \(\text{차원}(\text{커널}(T)) = 5\)
- 만약 \( k = 2 \)이라면, \(\text{차원}(\text{커널}(T)) = 4\)
- 만약 \( k = 3 \)이라면, \(\text{차원}(\text{커널}(T)) = 3\)
- 만약 \( k = 4 \)이라면, \(\text{차원}(\text{커널}(T)) = 2\)

따라서, 가능한 차원은 \( 2, 3, 4, 5, 6 \)입니다.  선택지에 있는 \( 5 \)가 가능한 차원 중 하나입니다.

정답: 

\[
\boxed{5}
\]",X
308,"명제 1 |  ∑|a_i|가 발산하고 ∑ a_i = 2이면 항의 재배열 a_i_k로 인해 ∑ a_i_k = 4이다. 명제 2 | X가 닫혀 있고 유계인 두 개의 거리 공간 X와 Y가 존재하며, f(X)가 “닫혀 있지도 않고 유계도” 아닌 연속 사상 f : X → Y가 있다.

1. 참, 참
2. 참, 거짓
3. 거짓, 참
4. 거짓, 거짓
",1,"이 문제는 두 가지 명제에 대한 진위를 파악하는 것입니다.

**명제 1**:
\(\sum |a_i|\)가 발산하고 \(\sum a_i = 2\)이면 항의 재배열 \(a_{i_k}\)로 인해 \(\sum a_{i_k} = 4\)이다.

이 명제를 살펴보면:
- \(\sum |a_i|\)가 발산한다는 것은 수열 \(a_i\)의 절대값의 합이 무한대라는 뜻입니다.
- \(\sum a_i = 2\)라는 점에서, 항들의 부호가 섞여 있을 가능성이 큽니다. 이 상태에서 항을 재배열하면, 재배열된 급수의 합이 기존 급수의 합과 같다고 알려져 있습니다. 하지만 주어진 조건에서는 \(\sum a_{i_k} = 4\)라는 주장은 일반적으로 성립하지 않습니다. 이는 재배열 후의 합이 2에서 4로 변화할 수 없기 때문입니다.

따라서 명제 1은 **거짓**입니다.

**명제 2**:
X가 닫혀 있고 유계인 두 개의 거리 공간 X와 Y가 존재하며, \(f(X)\)가 “닫혀 있지도 않고 유계도” 아닌 연속 사상 \(f : X \to Y\)가 있다.

이 명제를 분석하면:
- X가 닫힌 및 유계 공간이라면, X는 컴팩트 공간이 됩니다.
- 연속 함수의 이미지는 컴팩트 공간에서 항상 닫힌 공간입니다. 만약 \(Y\)가 유계가 아닌 경우, \(f(X)\)가 유계가 아니라는 것은 불가능하게 됩니다. 연속 함수의 이미지가 유계이면서 닫혀 있지 않다는 것은 성립할 수 없습니다. 따라서 이 명제는 **거짓**입니다.

따라서 명제 2는 **거짓**입니다.

결론적으로 두 명제 모두 거짓이므로, 최종 답변은:

\(\boxed{4}\)",X
