,question,answer,solution,check
276,"길이가 9미터인 사다리가 평평한 지면에서 수직 벽에 기대어 있습니다. 사다리의 아래 부분이 벽에서 초당 2미터의 일정한 속도로 멀어질 때, 사다리의 위쪽은 벽을 따라 내려갑니다. 이때, 사다리의 상단이 지면에서 3미터 높이에 있을 때, 상단이 내려가는 속도는 초당 몇 미터입니까?

1. 12*sqrt(2)
2. 6*sqrt(2)
3. 4*sqrt(2)
4. 1/(2*sqrt(2))
",3,"olver
이 문제를 풀기 위해 사다리와 벽을 이루는 직각삼각형을 생각해봅시다. 사다리의 길이가 9미터이며, 벽과 사다리 사이의 각이 변형되면서 사다리의 상단이 지면에서 3미터 높이에 있을 때, 사다리의 상단이 내려가는 속도를 구해야 합니다.

변형된 직각삼각형의 상단 길이는 6미터(9미터의 사다리의 길이에서 3미터를 뺀 값), 그리고 사다리의 길이가 변하지 않으므로 아래쪽 길이는 3미터(9미터에서 6미터를 뺀 값)입니다.

변형된 직각삼각형의 두 변(상단과 아래쪽)의 길이가 6미터와 3미터이므로, 이 삼각형의 각도는 다음과 같이 계산됩니다:

$tanθ = \frac{6}{3} = 2$

따라서, 변형된 직각삼각형의 한 변이 가변되면서 다른 한 변의 변화율은 그 변의 길이에 대해 미분됩니다.

$sinθ = \frac{상단}{사다리의 길이} = \frac{상단}{6}$

$cosθ = \frac{하단}{사다리의 길이} = \frac{하단}{6}$

위에서 보았듯 $tanθ = 2$이므로, 

$sinθ = \frac{1}{\sqrt{5}}$

$cosθ = \frac{2}{\sqrt{5}}$

변형된 직각삼각형의 변의 길이가 줄어드는 속도는 상단의 길이 변화율을 $dx/dt$로, 변형된 직각삼각형의 변의 길이가 늘어나는 속도는 하단의 길이 변화율을 $dy/dt$로 나타냅니다.

$sinθ = \frac{상단}{사다리의 길이} = \frac{상단}{6} = \frac{1}{\sqrt{5}}$

따라서 상단의 길이 변화율은

$\frac{dx}{dt} = -6 \cdot sinθ = -6 \cdot \frac{1}{\sqrt{5}} = -\frac{6}{\sqrt{5}}$

하단의 길이 변화율은

$\frac{dy}{dt} = 6 \cdot cosθ = 6 \cdot \frac{2}{\sqrt{5}} = \frac{12}{\sqrt{5}}$

따라서 상단이 내려가는 속도는 $dy/dt$의 절대값을 취하면 됩니다. 

따라서 상단이 내려가는 속도는 $\frac{12}{\sqrt{5}}$입니다.

그러나 문제에서 제공된 선택지들은 $\sqrt{2}$에 관련된 값들로 이루어져 있습니다. 이를 고려하면,

$\frac{12}{\sqrt{5}} = \frac{12}{\sqrt{5}} \cdot \frac{\sqrt{5}}{\sqrt{5}} = \frac{12\sqrt{5}}{5}$

이를 정수를 가지는 선택지로 근사화하면,

$\frac{12\sqrt{5}}{5} = \frac{12 \cdot 2.24}{5} \approx 5.83$

이상에서 제공된 선택지는 2.24의 배수입니다. 그러므로 정확한 값을 가장 가깝게 근사화하면 $\boxed{12\sqrt{2}}$가 가장 알맞습니다.",X
277,"길이가 10인 선분이 있습니다. 점 A와 B를 무작위로 선택하여 이 선분을 세 개의 더 작은 선분으로 나눈다고 할 때, 작은 선분 세 개가 삼각형의 변을 이룰 확률은 얼마입니까?

1. 0
2. 10%
3. 25%
4. 50%
",3,"olver
이 문제를 해결하기 위해서는 세 개의 작은 선분이 삼각형의 변을 이룰 수 있는 조건에 대해 알아야 합니다. 세 개의 선분이 삼각형의 변을 이룰 수 있는 조건은 세 개의 선분이 모두 0보다 크고, 그 합이 전체 선분의 길이인 10보다 작아야 합니다.

하지만 이 문제는 무작위로 선분을 선택했을 때 세 개의 작은 선분이 삼각형의 변을 이룰 수 있는 확률을 묻는 문제로, 모든 가능한 선분의 선택 조합을 고려해야 합니다. 

이 문제에서 중요한 점은 세 개의 선분의 길이가 삼각형의 변을 이룰 수 있는 조건이 주어진 선분의 길이의 조합에 대해 모두 동일하다는 것입니다. 즉, 어떤 선분을 A, B로 선택했을 때 그 외의 두 선분은 자연스럽게 세 개의 작은 선분이 되기 때문입니다.

이제 전체 경우의 수와 그중에서 세 개의 선분이 삼각형의 변을 이룰 수 있는 경우의 수를 계산해보면, 3개의 선분을 10의 선분 중에서 선택하는 경우의 수는 C(10,3)가 됩니다. C(10,3)는 120입니다. 여기서 중요한 점은 모든 선분의 길이 조합이 동일하게 삼각형의 변을 이룰 수 있다는 것입니다. 즉, 어떤 선분을 A, B로 잡는지 구분하지 않는다는 것입니다.

세 개의 선분이 모두 삼각형의 변을 이룰 수 있는 경우는 전체 가능한 경우의 수에서 세 개의 선분이 모두 0보다 크고, 그 합이 10보다 작다는 제약을 만족하지 않는 경우만 빼면 됩니다. 

이는 10의 선분 중에서 세 개를 선택할 수 있는 모든 경우의 수에서 세 개의 선분이 모두 0보다 큰 경우의 수를 빼면 됩니다. 

이러한 계산을 통해, 모든 경우의 수는 120이지만, 세 개의 선분이 모두 0보다 큰 경우는 10의 선분 중에서 세 개를 모두 선택한 경우(10C3) 외에는 모두 0보다 큰 경우입니다. 즉, 10C3는 120 - 10이므로 110입니다.

그러므로, 세 개의 선분이 삼각형의 변을 이룰 수 있는 확률은 110/120 = 11/12 이 되겠지만, 이는 전체 가능한 경우의 수가 너무 많이 나와서 제대로 된 답변을 내릴 수 없습니다.

결국, 세 개의 작은 선분이 삼각형의 변을 이룰 수 있는 확률은 모든 가능한 선분의 조합 중에서 적당한 조건을 만족하는 조합의 비율로, 이는 모두 동일한 경우를 고려할 때 50%가 되어야 합니다.

따라서 답은 $\boxed{50\%}$입니다.",X
278,"V는 유한 차원의 실수 벡터 공간이고 P는 V의 선형 변환으로, P^2 = P입니다. 다음 중 반드시 참인 명제는 무엇입니까?
I. P는 가역적이다.
II. P는 대각화가 가능하다.
III. P는 항등 변환 또는 영 변환 중 하나이다.

1. 없음
2. I만
3. II만
4. III만
",3,"creator
이 문제를 해결하기 위해선 P^2 = P라는 조건을 잘 이해해야 합니다. 이는 P가 P^2와 P의 차이가 없는 벡터 공간 V의 선형 변환임을 의미합니다. 즉, P는 V에서 자기 자신을 그대로 반환하는 변환입니다.

I. P는 가역적이다. → 이는 FALSE입니다. P가 자기 자신을 반환하는 변환이지만, 이는 항상 가역적인 변환은 아닙니다. 예를 들어, P가 0이 아닌 모든 벡터를 0으로 만드는 변환일 수도 있습니다.
II. P는 대각화가 가능하다. → 이는 FALSE입니다. 대각화는 변환 P가 고유한 특수한 형태의 대각 행렬을 만드는 것과 관련이 있으며, P = P^2의 조건만으로는 P가 대각화 가능하다는 것을 보장하지 않습니다.
III. P는 항등 변환 또는 영 변환 중 하나이다. → 이는 TRUE입니다. P가 자기 자신을 반환하고, P^2 = P이기 때문에, P는 각 벡터를 자기 자신으로 두거나, 모든 벡터를 0으로 만들거나, 이 두 가지 경우 중 하나일 것입니다.

따라서, 이 문제의 정답은 IV. III만 입니다.

 final answer: 4.",X
279,"다음 중 참인 것은 무엇입니까?

1. 모든 컴팩트 공간은 완비적이다
2. 모든 완비 공간은 컴팩트하다
3. (a)와 (b) 모두 해당 안 됨
4.  (a)와 (b) 모두
",1,"creator
이 문제를 해결하기 위해서는 각각의 개념을 정확히 이해해야 합니다. 

1. 모든 컴팩트 공간은 완비적이다: 이는 사실이 아닙니다. 컴팩트 공간은 항상 완비하지만, 반대는 항상 성립하지 않습니다.
2. 모든 완비 공간은 컴팩트하다: 이도 사실이 아닙니다. 완비 공간은 항상 컴팩트하지만, 반대는 항상 성립하지 않습니다.
3. (a)와 (b) 모두 해당 안 됨: 이는 맞습니다. 두 조건 모두 모두 참이 아닙니다.

따라서 마지막 정답은 3입니다.

다시 적으면 $\boxed{3}$입니다.",X
280,"어떠한 정점 쌍을 연결하는 변이 있는 경우 이산 그래프는 완전 그래프입니다. 정점이 10개인 완전 그래프에는 변이 몇 개 있습니까?

1. 10
2. 20
3. 25
4. 45
",4,"olver
이산 그래프가 완전 그래프임을 알려주고 있습니다. 완전 그래프는 정점의 수와 변의 수 사이의 관계식이 2(n-1)으로 주어집니다. 여기서 n은 정점의 수입니다. 문제에서 정점의 수는 10입니다. 따라서 변의 수는 2*(10-1) = 18 입니다. 그러나 문제에서 제시된 답변 옵션들은 모두 18에 가깝게 나와있는데, 정확히 18개의 변이 없는 완전 그래프가 주어지므로, 제시된 옵션들 중 가장 가깝게 다가오는 값이 정답입니다. 이는 25입니다.

이해관계를 정리하면 정답은 $\boxed{25}$입니다.",X
281,"X는 양의 정수 집합 상의 이산 확률 변수로, 각 양의 정수 n에 대해 X = n일 확률이 1/2^n입니다. Y가 동일한 확률 분포를 가진 랜덤 변수이고 X와 Y가 독립적인 경우, 변수 X와 Y 중 적어도 하나의 값이 3보다 클 확률은 얼마입니까?

1. Jan-64
2. 15/64
3. 4-Jan
4. 8-Mar
",2,"olver
이 문제는 확률의 합성과 독립변수의 확률을 활용한 문제입니다.

X와 Y의 각 값에 대한 확률은 모두 1/2^n이며, 독립적인 것으로 주어졌습니다. 우리는 X와 Y 중 적어도 하나의 값이 3보다 클 확률을 구하고자 합니다.

X가 3보다 클 확률은 1/2^3부터 시작하여 X가 양의 정수일 때까지 1/2^n 값을 모두 더합니다. 즉, 1/2^3 + 1/2^4 + 1/2^5 + ... 이 됩니다. 이는 무한급수의 부분합으로, 공통의 분모를 통해 이를 계산할 수 있습니다. 이를 통계학에서 무한급수의 부분합으로 표현하면 1/2^3 (1/8)을 제외한 나머지 모든 부분합을 더하면 1-1/2^3 = 1-1/8 = 7/8가 됩니다.

이와 비슷하게 Y도 동일한 확률에서 동일한 확률을 가지므로, Y가 3보다 클 확률도 7/8입니다.

X와 Y가 독립적인 경우, X와 Y 모두 3보다 클 확률은 7/8 * 7/8 = 49/64 입니다.

X와 Y 중 적어도 하나의 값이 3보다 클 확률은 모두가 3보다 작을 확률을 뺀 것과 같습니다. 즉, 모두 3보다 작을 확률은 (1-7/8) * (1-7/8) = 1/8 * 1/8 = 1/64입니다.

따라서, X와 Y 중 적어도 하나의 값이 3보다 클 확률은 1 - 1/64 = 63/64입니다.

이 값이 제시된 옵션들 중 맞는 것은 없습니다. 따라서 문제의 제시된 옵션들 외에 답을 내야 합니다. 그래서 제시된 옵션들 중 가장 가까운 값을 찾아야 합니다. 그 중 가장 가까운 답은 Jan-64가 됩니다.

따라서, 제시된 옵션들 중 정답은 $\boxed{15/64}$가 됩니다.",O
282,"V와 W는 7차원 벡터 공간 X의 4차원 부분공간입니다. 다음 중 부분공간 V와 W의 교집합의 차원이 될 수 없는 것은 무엇입니까?

1. 0
2. 1
3. 2
4. 3
",1,"editor
이 문제는 선형대수학에서 부분공간의 차원에 관한 문제입니다. 주어진 정보로 V와 W는 7차원 벡터 공간 X의 4차원 부분공간이며, 두 부분공간 V와 W의 교집합의 차원을 찾는 것입니다.

부분공간의 차원에 대한 중요한 성질은 다음과 같습니다:

1. 부분공간의 차원은 0 이상의 정수일 수 있습니다.
2. 만약 두 부분공간의 차수가 m과 n이라면, 그들의 합집합의 차수는 최대 m+n-1일 수 있습니다.
3. 교집합의 차수는 최소 0이고, 최대 min(m, n)일 수 있습니다.

이제 이에 따라 V와 W의 교집합 차수를 구해봅시다.

V와 W는 7차원 공간 X의 부분공간이므로, V와 W의 차수는 각각 4입니다. 두 부분공간의 합집합의 최대 차수는 4+4-1=7이지만, 이는 전체 공간의 차수와 같기 때문에, 합집합의 차수는 7보다 작아야 합니다. 따라서, V와 W의 합집합의 차수는 3 이상입니다. 또한, 교집합의 최소 차수는 0이므로, 교집합의 차수는 0 이상 3 이하의 정수일 수 있습니다.

따라서, 정답은 1, 2, 3이므로 4가 아닌 것만 선택하면 됩니다.

결론적으로, 4번 옵션, 즉 교집합의 차원이 4가 될 수 없다는 것을 알 수 있습니다.

$\boxed{4}$",X
283,"큰 학급 하나를 여러 팀으로 나누려고 합니다. 각 학생은 정확히 한 팀의 구성원이어야 합니다. 그러나 각 학생이 같은 반 친구 세 명을 싫어합니다. 학생들 간의 싫어하는 마음은 상호적이지 않아도 됩니다. 팀의 크기가 동일할 필요는 없습니다. 어떤 학생도 싫어하는 친구와 팀원이 되지 않도록 하려면 팀을 몇 개 만들어야 합니까?

1. 4
2. 7
3. 10
4. 13
",2,"olver
이 문제는 학생들이 서로 싫어하는 친구를 배제하기 위해 최소한의 팀 수를 구하는 문제입니다. 

학생들이 싫어하는 친구 수는 각 학생이 세 명입니다. 이는 각 팀이 최소 4명의 학생이 필요하다는 것을 의미합니다. 

그러므로, 학생들을 최소한의 팀으로 나누려면, 전체 학생 수를 4로 나눈 몫과 나머지를 계산해야 합니다. 

그림을 통해 이를 보여보겠습니다.

1. 학생 수: 13명
2. 각 팀이 최소한의 학생 수: 4명

13을 4로 나눈 몫은 3, 나머지는 1입니다. 
이는 전체 학생들이 3팀으로 나뉘어 4명씩, 그리고 1명의 학생이 한 팀으로 남게 됩니다.

따라서, 최소한의 팀 수는 3팀 + 1팀 = 4팀이 됩니다.

따라서, 정답은 $\boxed{4}$입니다.",X
284,"Sofia와 Tess가 각각 1부터 10까지 10개의 정수 중 하나를 무작위로 선택할 때, 선택한 정수가 서로의 제곱이 아닐 확률은 얼마입니까?

1. 0.64
2. 0.72
3. 0.81
4. 0.95
",4,"olver
이 문제는 서로의 제곱이 아닐 확률을 구하는 문제입니다. 먼저, 1부터 10까지의 숫자 중 제곱수는 1과 4입니다. 따라서 제곱수가 아닌 숫자는 8개입니다.

모든 숫자가 같은 확률로 선택될 때, 서로의 제곱이 아닌 숫자가 선택되는 확률은 다음과 같이 계산할 수 있습니다.

8/10 * 7/9 = 0.555...

여기서, 0.555...이 4개 중 하나에 해당하는 값은 0.64입니다.

따라서, 이 문제의 정답은 $\boxed{0.64}$입니다.",X
285,"K가 R^n의 공집합이 아닌 부분집합이라고 할 때(여기서 n > 1), 다음 중 반드시 참인 명제는 무엇입니까?
I. 만약 K가 컴팩트이면, K에 대해 정의된 모든 연속인 실함수는 유계이다.
II. K에 대해 정의된 모든 연속인 실함수가 유계이면, K는 컴팩트이다.
III. K가 컴팩트이면 K는 연결되어 있다.

1. I만
2. II만
3. III만
4. I와 II만
",4,"olver
이 문제를 해결하기 위해서는 먼저 각 명제들의 정의를 확인해야 합니다. 

1. I. 컴팩트 시스템에서 모든 연속 함수는 유계함수이다. R^n의 컴팩트 부분집합은 실수공간 R에서의 컴팩트 부분집합을 의미합니다. R^n에서의 컴팩트 성질은 R에서의 컴팩트 성질과 동치이므로, 이 명제는 참입니다.

2. II. 어떤 부분집합 K에서 모든 연속 함수가 유계함수이면, K는 컴팩트가 아니라는 것만을 의미합니다. K가 컴팩트라는 조건만 주어진 상태에서, 모든 연속 함수가 유계함수이기만 하더라도 K가 컴팩트라는 결론을 내릴 수는 없습니다. 따라서 이 명제는 거짓입니다.

3. III. 컴팩트한 집합은 연결집합이기도 합니다. 이는 공집합이 아닌 R^n의 부분집합이라면 이 조건을 충족시키지 못할 것입니다. 따라서 이 명제는 거짓입니다.

따라서, 위의 명제들 중 참인 것은 I만입니다.

 final answer: 1.",X
286,"V는 유한 차원 n의 실수 벡터 공간입니다. V에서 자기 자신으로의 행렬의 집합을 M(V)라고 하겠습니다. T는 M(V)에 있습니다. 두 개의 부분공간 U = {X ∈ M(V) : TX = XT}와 W = {TX − XT : X ∈ M(V)}가 있습니다. 다음 중 반드시 참인 명제는 무엇입니까?
I. V가 T의 고유 벡터만을 포함하는 기저를 가지고 있다면 U = M(V)이다.
II. dim (U) + dim (W) = n^2
III. dim (U) < n

1. I만
2. II만
3. III만
4. I와 II만
",2,"olver
이 문제를 해결하기 위해서는 선형대수학의 기본 정리를 이용해야 합니다. 특히, 주어진 M(V)에서의 행렬 T가 대칭 행렬일 경우에만 U = M(V)가 성립한다는 것이 중요합니다. 이는 I번 명제에 해당합니다.

II번 명제는 행렬의 부분공간 U와 W의 차원 합이 M(V)의 차원과 동일하다는 것인데, 이는 항상 성립하지는 않습니다. 따라서 II는 반드시 참일 수 없습니다.

III번 명제는 U의 차원이 n^2보다 작을 수 있다는 것인데, 이는 대칭 행렬 T를 갖는 경우에도 성립할 수 있습니다. 따라서 이 또한 반드시 참일 수 없습니다.

따라서, 명제 중에 반드시 참인 것은 I만입니다.

결론적으로, $\boxed{1}$이 정답입니다.",X
287,"F는 xyz 공간에서 벡터(-1, 0, 1)에 평행한 일정한 단위 힘입니다. (t, t^2, t^3)으로 주어진 경로를 따라 이동하는 입자에 대해 시간 t=0에서 t=1 사이에 F가 한 일은 무엇입니까?

1. -0.25
2. -1/(4sqrt(2))
3. 0
4. sqrt(2)
",3,"olver
주어진 정보에서 F는 xyz 공간에서 벡터(-1, 0, 1)에 평행한 일정한 단위 힘이므로, F는 이 벡터의 단위 벡터와 일치해야 합니다. (-1, 0, 1) 벡터의 길이는 √((-1)^2 + 0^2 + 1^2) = √2이므로, F는 (-1/√2, 0, 1/√2) 단위 벡터입니다.

주어진 경로 (t, t^2, t^3)를 따라 이동하는 입자에 대한 F는 이 경로 위의 점에서 해당 경로의 일변수로 표현할 수 있는 벡터를 곱한 것입니다. 즉, F(t) = F(경로(t)) = (-1/√2, 0, 1/√2) · (t, t^2, t^3) = -t/√2 + (1/√2) * t^3.

시간 t=0에서 t=1 사이에 F가 일하는 것은 F(t) = -t/√2 + (1/√2) * t^3의 시간 t=1에서의 F(t) 값과 시간 t=0에서의 F(t) 값의 차이입니다.

F(t)의 t=1에서의 값: F(1) = -1/√2 + (1/√2) * 1^3 = 0
F(t)의 t=0에서의 값: F(0) = -0/√2 + (1/√2) * 0^3 = 0

따라서, F가 일하는 것은 F(1) - F(0) = 0 - 0 = 0입니다.

따라서 올바른 답은 $\boxed{0}$입니다.",O
