,question,answer,solution,check
755,"볼록 오각형 $A B C D E$를 생각하자. 이 오각형은 다음을 만족한다: $$\begin{aligned} & A B+B C+C D+D E+E A=64 \text{ 및 } \\ & A C+C E+E B+B D+D A=72 \end{aligned}$$ 이때, $A B C D E$의 변의 중점이 꼭짓점인 볼록 오각형의 둘레를 구하시오.",36,"acker
이 문제는 볼록 오각형의 변의 중점이 꼭짓점과 같은 형태의 오각형을 의미합니다. 이런 오각형은 정오각형의 특성을 가집니다. 이때, 정오각형의 각도와 변의 길이를 이용하면 문제를 해결할 수 있습니다.

정오각형의 각도는 180도 - (360도 / 5) = 108도입니다. 정오각형의 변의 중점을 포함하는 각도는 180도 - (180도 / 5) = 144도입니다. 이러한 각도와 변의 길이를 이용하여 문제를 해결해 보겠습니다.

사각형 $ABCE$와 사각형 $BCDEA$에서 각각의 변을 이용해 정오각형의 둘레를 구하면 됩니다. 

정오각형의 둘레는 각 변의 길이에 의해 결정됩니다. 정오각형의 각 변의 길이가 동일하다고 가정하면, 이 문제는 각각의 변의 길이를 구하는 문제와 같습니다. 정오각형의 5개의 변의 합은 주어진 길이가 다르지만, 각 변이 동일하다는 점에서 각 변의 길이는 $72 \div 5 = 14.4$입니다.

따라서, 정오각형의 둘레는 각 변의 길이로 계산하여 5개의 변의 길이의 합으로 구할 수 있습니다. 

결론적으로, 정오각형의 둘레는 $\boxed{72}$입니다.",X
756,한 변의 길이가 5인 정삼각형의 꼭짓점에서 공이 발사되었습니다. 이 공은 $\sqrt{19}$의 거리를 이동한 후 반대쪽 변에 도달한다고 합니다. 공이 다시 꼭짓점으로 돌아오기 전에 몇 번 튕깁니까? (꼭짓점과의 최종 접촉은 튕김으로 계산하지 않습니다.),7,"acer
이 문제를 해결하기 위해 먼저 정삼각형의 각각의 길이가 5이므로, 직각삼각형을 구성할 수 있습니다. 공이 $\sqrt{19}$의 거리를 이동한 후 반대쪽 변에 도달하는 것은 직각삼각형의 한 변의 길이와 동일하다는 것을 의미합니다. 이는 5의 길이와 $\sqrt{19}$의 길이가 직각삼각형의 두 변으로 이루어진다는 것을 의미합니다.

공이 정삼각형의 꼭짓점으로 돌아오기 위해서는 공이 반대편 변을 두 번 통과해야 합니다. 이것은 공이 한 변을 통과하고 다시 한 변을 통과하는 두 번의 이동을 의미합니다. 따라서 공이 공을 튕기는 횟수는 2번입니다.

공이 다시 꼭짓점으로 돌아오기 전에 튕기는 횟수는 $\boxed{2}$입니다.",X
757,다음 조건을 만족하는 가장 큰 정수 $n$을 찾으시오: 평면에 $n$개의 점이 존재하여 어떤 세 점을 선택하더라도 그 중 두 점 사이의 거리가 1인 경우가 있다.,7,"creator
이 문제를 해결하기 위해서는 평면에서 주어진 n개의 점들 사이의 거리가 1인 두 점이 존재하는 것을 알아야 합니다. 이런 상황은 기본적으로 한 모서리가 1인 정사각형의 네 꼭짓점에 해당하는 점들이 있을 때 발생합니다.

따라서, n개의 점 중에서 이런 조건을 만족할 수 있는 가장 큰 값은 4입니다. 이유는 5개 이상의 점이 있을 때는 각 점들은 다른 점들과 거리가 다를 수 밖에 없기 때문입니다.

따라서, 정답은 $\boxed{4}$입니다.",X
758, $n$을 두 가지 다른 방법으로 두 양의 세제곱수의 합으로 나타낼 수 있는 두 번째로 작은 정수라고 하자. $n$을 구하시오. ,4104,"creator
주어진 문제를 해결하기 위해서는 두 가지 다른 방법으로 두 양의 세제곱수의 합으로 나타낼 수 있는 정수들의 리스트를 만들고, 이 중 두 번째로 작은 수를 찾아야 합니다. 

세제곱수는 자기 자신을 곱해 여러 번 더한 수를 의미합니다. 예를 들어 1, 8, 27, 64, 125 등이 세제곱수입니다.

그럼 두 가지 다른 방법으로 두 양의 세제곱수의 합으로 나타낼 수 있는 정수를 찾아봅시다. 

1의 세제곱수는 1이고, 이 수를 두 가지 다른 방법으로 표현하면 1 = 1 + 0 이지만, 0은 양수가 아니므로 제외시킵니다. 그러므로 첫 번째로 작은 두 가지 다른 방법으로 두 양의 세제곱수의 합으로 나타낼 수 있는 정수는 1입니다. 이는 1 = 1 + 0 형태로 표현할 수 있지만, 0은 제외하고 봐야 하므로 1입니다.

두 번째로 작은 수는 3입니다. 3은 27과 1의 합으로 표현할 수 있습니다. 즉, 27 + 1 = 3. 하지만 27은 세제곱수이므로 3 = 1 + 8 (1과 8은 모두 세제곱수)로 표현할 수 있습니다.

따라서, 문제에서 말하는 두 번째로 작은 정수는 3입니다.

마지막 정답은 $\boxed{3}$입니다.",X
759,"평면에 네 개의 점을 배치하는 방법은 몇 가지가 있으며, 점들 사이의 쌍별 거리들이 정확히 두 가지 값만 갖도록 해야 합니까? (두 구성이 회전 및 축소/확대를 통해 서로 얻을 수 있으면 동일한 것으로 간주합니다.)",6,"ckeditor
이 문제를 풀기 위해서는 조합론과 거리 이론을 적용해야 합니다. 문제에서 요구하는 조건은 네 점 중에서 각 쌍의 거리가 두 가지 값만 가지는 조건입니다. 이 조건은 사각형의 꼭지점에서 발생하는 현상을 의미합니다.

네 점을 선택하여 그 사이의 거리가 두 가지 값만 가지는 사각형은 사각형의 한 변의 길이가 다른 한 변의 길이보다 작거나 같을 때만 발생합니다. 따라서, 사각형의 변의 길이를 4개의 서로 다른 숫자로 구성할 수 있습니다.

우선, 네 개의 서로 다른 숫자를 선택하는 방법은 C(4, 4) = 1가지 방법입니다. 이 숫자들을 정수로 고르는 방법은 4! = 24가 있습니다. 그러나 이는 회전 및 축소/확대를 통해 동일한 사각형으로 볼 수 있기 때문에 1/2가 되어야 합니다.

따라서, 가능한 사각형의 수는 24/2 = 12가 됩니다.

이 문제의 해결 과정을 요약하면, 네 개의 서로 다른 숫자를 선택하고 그 숫자를 변의 길이로 사용하여 사각형을 만드는 모든 가능한 방법의 절반을 구하면 됩니다. 이는 총 12가지 방법이 됩니다.

따라서, 가능한 사각형의 수는 $\boxed{12}$가 됩니다.",X
760,"임의의 양의 정수 $x$에 대해, $\operatorname{Accident}(x)$를 $s \in \{0,2,4,5,7,9,11\}$ 및 $t \in\{1,3,6,8,10\}$에 대해 $x+s-t$가 12로 나누어 떨어지는 $(s, t)$의 순서쌍의 집합으로 정의합니다. 임의의 음이 아닌 정수 $i$에 대해, $a_{i}$를 $|\operatorname{Accident}(x)|=i$를 만족하는 $x \in\{0,1, \ldots, 11\}$의 개수로 정의합니다. 다음을 구하세요. $$a_{0}^{2}+a_{1}^{2}+a_{2}^{2}+a_{3}^{2}+a_{4}^{2}+a_{5}^{2}$$",26,"creator
가장 처음에는 문제의 언어적 어려움을 가지고 있었습니다. 하지만 $x$가 0부터 11 사이의 정수인 것과, $x+s-t$이 12로 나누어 떨어지는 경우 $(s, t)$의 모든 가능한 값이 주어지므로, $x$를 12로 나누어 떨어지는 수의 표현을 통해 접근할 수 있습니다. 

주어진 $(s, t)$가 주어져 있는 이유는 $x+s-t$이 12로 나누어 떨어진다는 조건을 만족하기 위해서입니다. 즉, $x+s-t=12k$ (k는 정수)를 만족하는 (s, t)를 구해야 합니다.

$x+s-t=12k$을 만족하기 위해서는, $(s-t)$가 $12k$와 일치해야 합니다. 따라서 $s-t$의 값이 0, 12, -12 등이 될 수 있습니다. 이 경우에, s와 t의 조합이 정해져 나옵니다. 

예를 들어, s=0, t=12이면 x=0이 됩니다. 이와 같은 조합들은 $x$가 0, 11, 2, 10, 3, 9, 4, 8, 5, 7, 6, 1으로 나누어 떨어진 수들에 해당합니다. 이는 $x$가 12로 나누어 떨어지는 수의 조합으로, 이는 $|A_i|$가 12로 나누어 떨어지는 정수 $x$의 개수를 나타냅니다.

따라서, $|\operatorname{Accident}(x)|=i$를 만족하는 $x \in\{0,1, \ldots, 11\}$의 개수 $a_i$는 12로 나누어 떨어지는 수의 개수입니다. 즉, $a_i = 1$이 됩니다.

따라서, $a_{0}^{2}+a_{1}^{2}+a_{2}^{2}+a_{3}^{2}+a_{4}^{2}+a_{5}^{2} = 1^2 + 1^2 + 1^2 + 1^2 + 1^2 + 1^2 = 6$가 됩니다.

결론적으로, 답은 $\boxed{6}$입니다.",X
761,너비가 7이고 높이가 12인 직사각형 용기 안에 공이 담겨 있다. 공은 용기의 좌측 하단 꼭짓점에서 발사되어 $\sqrt{53}$의 거리를 이동한 후 처음으로 용기의 오른쪽 면에 부딪힌다 (발사부터 오른쪽 면에 부딪히기까지 다른 면에 닿지 않음). 공이 처음으로 오른쪽 면에 닿는 높이를 구하시오.,2,"olver
이 문제는 삼각형의 넓이와 직각삼각형의 특성에 대해 사용자의 질문에서 언급된 정보를 바탕으로 해결할 수 있습니다.

용기의 너비와 높이가 주어졌으므로, 용기의 가장자리는 직각삼각형 형태를 띄게 됩니다. 원소의 발사 위치는 용기의 좌측 하단 꼭짓점이고, 발사 이후에 원소는 $\sqrt{53}$만큼 이동한 후, 처음으로 용기의 오른쪽 면과 부딪힙니다. 

용기의 너비는 7이고, 높이는 12이므로, 원소가 처음으로 부딪히는 면은 가장자리의 길이가 12인 오른쪽 면에 해당합니다.

원소가 $\sqrt{53}$만큼 이동한 후 오른쪽 면에 부딪히므로, 이 displacement이 오른쪽 면에서 아래로 떨어져 나가는 원소를 구성하는 직각 삼각형의 한 변으로 볼 수 있습니다. 이 직각삼각형의 나머지 변은 원소의 높이로 간주할 수 있습니다.

따라서, 이 직각삼각형의 둘레는 $\sqrt{53}$이므로, 한 변의 길이는 $\sqrt{53}/2$입니다.

용기의 높이는 12이고, 직각삼각형의 한 변은 $\sqrt{53}/2$이므로, 공이 처음으로 오른쪽 면에 부딪히는 높이는 다음과 같이 계산됩니다.

높이는 다음과 같이 계산됩니다:
$$
\sqrt{53}/2 = 12 - \text{높이}
$$
따라서,
$$
\text{높이} = 12 - \sqrt{53}/2
$$

실제로 공이 처음으로 오른쪽 면에 부딪히는 높이는 $\boxed{6 - \frac{\sqrt{53}}{2}}$입니다.",O
762,"삼각형 $ABC$는 $AB = AC = \frac{25}{14} BC$이다. $M$은 $\overline{BC}$의 중점이며, $X$와 $Y$는 각각 $\overline{AB}$와 $\overline{AC}$ 위의 $M$의 수선의 발이다. 삼각형 $ABC$와 사각형 $AXMY$의 넓이가 모두 양의 정수일 때, 이 넓이들의 최소 합을 구하라.",1201,"acker
이 문제를 해결하기 위해서는 먼저 각각의 삼각형과 사각형의 넓이를 구하는 방법을 알아야 합니다. 주어진 조건에 따라 먼저 삼각형 $ABC$의 넓이를 구하고, 그 다음 사각형 $AXMY$의 넓이를 구합니다.

삼각형 $ABC$에서, $AB = AC = \frac{25}{14}BC$라는 조건을 통해 $AB$와 $AC$가 동치 관계에 있다면, $\triangle ABC$는 등腰삼각형이 됩니다. 등腰삼각형의 밑변은 $BC$, 높이는 $AM$입니다. 

삼각형 $ABC$의 높이는 $AM$인데, $M$은 $\overline{BC}$의 중점이므로 $AM$은 $\triangle ABC$를 두 개로 나누어 준다. $AM$은 $\triangle ABC$의 높이가 되므로, 삼각형 $ABC$의 넓이 $S_{\triangle ABC}$는 다음과 같이 구할 수 있습니다.

\[ S_{\triangle ABC} = \frac{1}{2} \times BC \times AM \]

$s_{\triangle ABC}$의 높이가 $AM$이므로, 사각형 $AXMY$의 넓이는 $AX \times AM$과 같고, 사각형의 높이는 $AM$이므로 사각형 $AXMY$의 넓이 $S_{AXMY}$는 다음과 같이 구할 수 있습니다.

\[ S_{AXMY} = AX \times AM \]

$\triangle ABC$와 사각형 $AXMY$의 넓이가 양의 정수일 때, 삼각형의 넓이 $S_{\triangle ABC}$는 $AXMY$ 넓이 $S_{AXMY}$와 같은 양의 정수여야 합니다. 이는 $AX = MY$라는 사실과 $AX$와 $MY$는 각각 삼각형 $ABM$과 삼각형 $ACM$의 밑변이라는 사실을 이용하여 증명할 수 있습니다.

이제 $AB = AC = \frac{25}{14}BC$를 이용하여 $AX$와 $MY$의 길이를 계산합니다.

$AX = AM - XM$, $MY = AM - YM$. 그런데 $XM$과 $YM$은 각각 $AM$의 반이며, $AM = \frac{BC}{2}$를 이용하여, $XM = YM = \frac{1}{2}AM = \frac{1}{2} \times \frac{BC}{2} = \frac{BC}{4}$.

따라서, $AX = AM - XM = \frac{BC}{2} - \frac{BC}{4} = \frac{BC}{4}$.

이제 삼각형 $ABC$의 넓이 $S_{\triangle ABC}$를 구하면,

\[ S_{\triangle ABC} = \frac{1}{2} \times BC \times AM = \frac{1}{2} \times BC \times \frac{BC}{2} = \frac{BC^2}{4} \]

따라서, $AXMY$의 넓이 $S_{AXMY}$는,

\[ S_{AXMY} = AX \times AM = \frac{BC}{4} \times \frac{BC}{2} = \frac{BC^2}{8} \]

이를 양의 정수로 만드는 최소의 $BC$의 값은 8가 됩니다. 따라서, 

\[ S_{\triangle ABC} = \frac{8^2}{4} = 16 \]
\[ S_{AXMY} = \frac{8^2}{8} = 8 \]

삼각형 $ABC$와 사각형 $AXMY$의 넓이의 최소 합은,

\[ 16 + 8 = 24 \]

따라서, 최종 답은 $\boxed{24}$입니다.",X
763,"정수 $n > 1$에 대해 $2^{n}-1$이 소수이면 $n$을 radical이라고 한다. 20번째로 작은 radical 수는 무엇인가? $A$가 당신의 답이고 $S$가 정답일 때, 당신은 $\max \left(25\left(1-\frac{|A-S|}{S}\right), 0\right)$ 점수를 받게 되며, 이는 가장 가까운 정수로 반올림된다.",4423,"user
이 문제를 풀어보겠습니다.

radical 수는 2에서 차이가 나는 수의 경우도 고려해야 합니다. 예를 들어, 3 = 2+1, 15 = 2^4 - 1 이 같은 radical 수입니다.

20번째로 작은 radical 수를 찾는 것은 이런 경우를 모두 고려해야 합니다. 이는 원시 수들을 모두 찾는 작업이기 때문에 직접 계산하는 것은 시간이 너무 오래 걸릴 것 같습니다. 그래서 이 문제는 수학적 구현이 아닌, 20번째 radical 수를 이미 알려진 순서대로 정리된 리스트에서 찾아야 합니다.

알파벳 순서대로 정렬된 radical 수는 3, 5, 11, 17, 29, 41, 59, 71, 101, 107, 127, 157, 179, 229, 233, 251, 269, 349, 461, 509 이 됩니다.

따라서 20번째로 작은 radical 수는 461입니다.

마지막으로 정답을 구해야 합니다. 정답을 구하기 위해서는 S 값을 정해야 합니다. S는 461입니다. A는 461입니다. 따라서 $\max \left(25\left(1-\frac{|A-S|}{S}\right), 0\right)$는 $\max \left(25\left(1-\frac{|461-461|}{461}\right), 0\right)$가 됩니다. 이것은 0점이 됩니다.

따라서 정답은 $\boxed{461}$ 입니다.",X
764,"집합 $\{1,2,3,4,5\}$의 순열 $\left(a_{1}, a_{2}, a_{3}, a_{4}, a_{5}\right)$을 고려하자. 만약 모든 $1 \leq i<j<k \leq 5$에 대해 수열 $\left(a_{i}, a_{j}, a_{k}\right)$이 등차수열이 아니라면, 이 튜플 $\left(a_{1}, a_{2}, a_{3}, a_{4}, a_{5}\right)$을 무결점이라 하자. 무결점 5-튜플의 개수를 구하시오.",20,"creator
이 문제는 집합 $\{1,2,3,4,5\}$에서 순열을 생성하면서, 그 순열이 주어진 조건을 만족하는 경우의 수를 구하는 문제입니다. 문제에서 ""무결점""이란 모든 연속된 세 수가 등차비가 아닌 것을 의미합니다.

이런 특성을 가지는 순열을 구하기 위해서는, 연속된 세 수가 등차비가 되는 경우를 피해야 합니다. 따라서, 모든 연속된 세 수의 등차비가 달라야 합니다.

집합 $\{1,2,3,4,5\}$에서 가능한 무결점 5-튜플의 수를 계산하기 위해서는, 이 조건을 만족하는 모든 순열을 찾는 방법이 필요합니다. 이런 순열은 특정 순서로 정해져 있어야 합니다. 

이제, 이러한 무결점 순열을 찾기 위해, 다음과 같은 순열을 고려해보겠습니다: 

1. 첫 번째 숫자가 1일 때, 2번째 숫자는 3이거나 4이어야 합니다.
2. 2번째 숫자가 3일 때, 3번째 숫자는 5가 되어야 합니다.
3. 2번째 숫자가 4일 때, 3번째 숫자는 6이거나 7이어야 합니다. 하지만, 집합 $\{1,2,3,4,5\}$에는 6이나 7이 없습니다.

따라서, 가능한 무결점 순열은 1,3,2,5,4 또는 1,4,2,5,3이 됩니다. 

이 외에도, 다른 순서로도 1,2,5,3,4 또는 1,2,4,5,3와 같은 무결점 순열이 있습니다.

따라서, 모든 가능한 무결점 5-튜플의 수는 8개입니다.

마지막으로, 정답을 아래와 같이 나타냅니다:

\boxed{8}",X
765,"마지막 문제에서, 변의 길이가 5인 정삼각형의 꼭짓점에서 공이 발사됩니다. 공이 2009번 튀긴 후 처음으로 꼭짓점으로 돌아오는 발사 방법은 몇 가지입니까?",502,"expert
이 문제를 해결하기 위해서는 공이 정삼각형을 돌아가며 튀는 동작을 이해해야 합니다. 정삼각형에서 공이 꼭짓점으로 돌아오는 것은 정삼각형의 각에 대해 반복되므로, 각도를 고려해야 합니다.

정삼각형의 각도는 60도입니다. 공이 처음 발사한 후 각각 2009번 튀는 동안 각도의 합은 2009 * 60도이어야 합니다. 이 값은 120,480도가 됩니다. 360도의 배수로 반복되기 때문에, 이는 120,480도 / 360도 = 334.667개의 완전한 360도 회전에 해당합니다. 따라서, 이는 정확히 334회의 완전한 회전과 2008도의 추가 회전에 해당합니다.

따라서 2008도의 추가 회전이 정삼각형의 각도인 60도로 나누어지면, 그 값은 33.4666...이 됩니다. 이는 정수 부분이 33이고, 나머지 0.4666...은 정삼각형의 각도인 60도로 나누어지는 부분이므로, 60도로 나누어지는 가장 가까운 정수는 3입니다.

따라서 공이 처음으로 정삼각형의 꼭짓점으로 돌아오는 것은 334번 회전 후 3번의 추가 회전이 필요합니다. 즉, 334번 회전 + 3번 회전 = 337번의 튀김이 필요합니다.

따라서, 공이 2009번 튀긴 후 처음으로 꼭짓점으로 돌아오는 발사 방법은 337가지 입니다. 

결론적으로, 정답은 $\boxed{337}$입니다.",X
